,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
467,N/A,Faron Young,"(Walk tall)

Walk tall, walk straight and look the world right in the eye
That's what my mama told me when I was about knee high
She said son, be a proud man and hold your head up high
Walk tall, walk straight and look the world right in the eye

All through the years that I grew up, ma taught these things to me
But I was young and foolish then and much too blind to see
I ignored the things she said as if I'd never heard
Now I see and understand the wisdom of her words

Walk tall, walk straight and look the world right in the eye
That's what my mama told me when I was about knee high
She said, son, be a proud man and hold your head up high
Walk tall, walk straight and look the world right in the eye

I started goin' places where the youngsters shouldn't go
I got to know the kind of girls it's better not to know
I fell in with a bad crowd and laughed and drank with them
Through the laughter mama's words would echo now and then

Walk tall, walk straight and look the world right in the eye
That's what my mama told me when I was about knee high
She said, son, be a proud man and hold your head up high
Walk tall, walk straight and look the world right in the eye

I got in trouble with the law and I'm in prison now
Through these prison bars I see things so much different now
I've got one year left to serve and when my time is done
I'll walk tall and straight and make ma proud to call me son

Walk tall, walk straight and look the world right in the eye
That's what my mama told me when I was about knee high
She said, son, be a proud man and hold your head up high
Walk tall, walk straight and look the world right in the eye
Walk tall, walk straight and look the world right in the eye
Walk tall
(Walk tall)",Walk Tall (Walk Straight),Faron Young's Greatest Hits,1965,12,2:35,Track 'A6',Single,False
468,N/A,Faron Young,,You'll Drive Me Back Into Her Arms Again,Faron Young's Greatest Hits,1965,12,2:40,Track 'B1',Single,False
469,N/A,Faron Young,,Old Courthouse,Faron Young's Greatest Hits,1965,12,2:06,Track 'B2',Single,False
470,N/A,Faron Young,"I miss you already and you're not even gone
The time has come you're telling me goodbye and I know I can keep you if I try
I've had too many chances now I'll have to set you free
I watch you go too late I know how much you mean to me
I miss you already I don't know how I'll go on
I miss you already and you're not even gone
(Fiddle - steel)
So kiss me once again and please don't cry I'll promise there'll be no more alibis
I'll have to find myself a way to face this loneliness
I was untrue mistreated you I've lost my happiness
I miss you already...",I Miss You Already (And You're Not Even Gone),Faron Young's Greatest Hits,1965,12,3:08,Track 'B3',Single,False
471,N/A,Faron Young,"Since I lost my baby I've got nothing left to lose
Inside me there's no pride to hold my head up high
And from day to day I live the way I choose
Heartaches and tears no longer call on me
Since I lost my baby I've got nothing left to lose

Nothing left to lose since my baby's been gone
She emptied me of everything I owned
And I no longer walk the floor wearing out my shoes
Since I lost my baby I've got nothing left to lose

The memory of her love don't ever bother me
And I even signed the treaty with the blues
Heartaches and tears no longer call on me
Since I lost my baby I've got nothing left to lose
Since I lost my baby I've got nothing left to lose",Nothing Left To Lose,Faron Young's Greatest Hits,1965,12,2:56,Track 'B4',Single,False
472,N/A,Faron Young,"Rhinestone, rhinestones for your pretty hand
Daddy bought 'em from the rhinestone man
Rhinestone, rhinestones for your curly hair
Just like the ones your mommie used to wear.
(Just like the ones your mommie used to wear.)

Oh, mommie's gone so far away
And daddy thinks of mommie every day
I don't know but I believe up there
Mommie's wearin' diamonds in her hair.
(Mommie's wearin' diamonds in her hair.)

Oh, I wish things could be just like they were
Mommie left you here and you look so much like her
And every time rhinestones you wanna wear
I think of her rhinestones in her hair.

Rhinestone, rhinestones for your pretty hand
Daddy bought 'em from the rhinestone man
Rhinestone, rhinestones for your curly hair
Just like the ones your mommie used to wear.
(Just like the ones your mommie used to wear.)...",Rhinestones,Faron Young's Greatest Hits,1965,12,2:32,Track 'B5',Single,False
473,N/A,Faron Young,"I wanna live fast, love hard, die young
And leave a beautiful memory
I wanna live fast, love hard. die young
And leave a beautiful memory.

Don't want slow walkin' or sad singin'
Let 'em have a jubilee
I wanna leave a lot of happy women
A thinking pretty thoughts of me.
I wanna live fast. love hard, die young
And leave a beautiful memory.

I got a hot-rod car and a cowboy suit
And I really do get around
I got a little black book and the gals look cute
And I know the name of every spot in town.

I wanna find 'em, fool 'em, leave 'em
And let 'em do the same to me
I wanna live fast. love hard, die young
And leave a beautiful memory.

I wanna live fast, love hard, die young
And leave a beautiful memory
I'm a wampus cat, let me grab my hat
And baby come along with me.

We're gonna do some fancy stepping
We're really goin' on a spree
I wanna live fast, love hard, die young
And leave a beautiful memory.

Now you may not approve of the things I do
But it really don't bother me
But don't ever think you can tie me down
I'm gonna stay footloose and fancy free.

So jump back, make tracks, move out
And let the pretty gals at me
I wanna live fast, love hard, die young
And leave a beautiful memory...","Live Fast, Love Hard, Die Young",Faron Young's Greatest Hits,1965,12,2:05,Track 'B6',Single,False
474,N/A,Hank Snow,,Don't Rock The Boat,#104,1977,10,4:03,Track 'A2',LP,False
475,N/A,Hank Snow,"Trouble in mind I'm blue but I won't be blue always
Cause the sun's gonna shine in my backdoor someday
I'm gonna lay my head on some lonesome railroad line
And let that 2:19 train pacify mind
Hello train hello
(Goin' down to the river gonna take me a rockin' chair)
And if the blues don't leave me I'll rock away from here

Trouble in mind I'm blue my old heart is beatin' slow
I ain't had so such trouble in my life before
Trouble trouble trouble
My good gal she done quit me and it sure does leave my mind
When you see me laughin' it's laughin' to keep from cryin'",Trouble In Mind,#104,1977,10,2:25,Track 'A3',LP,False
476,N/A,Hank Snow,,Trying To Get My Baby Off My Mind,#104,1977,10,3:06,Track 'A4',LP,False
477,N/A,Hank Snow,,I;m Gonna Bid My Blues Goodbye,#104,1977,10,3:02,Track 'A5',LP,False
478,N/A,Hank Snow,,Love Is So Elusive,#104,1977,10,2:30,Track 'B1',LP,False
479,N/A,Hank Snow,"There are so many flirty guys with flirty flirty ways
And I am so afraid that they will steal you some day
But don't let 'em darling cause you belong to me
No don't ever let them make you think your heart is fancy free
Don't let 'em darling that heart belongs to me
The'll tell you that I trifle and that you should do the same
They'll tell you that they need your love so why not make the change
Don't do it darling that love belongs to me
Oh please don't let them blind you I still love you can't you see
Don't let 'em darling that heart belongs to me
They'll offer you a mansion ask if you will be their queen
So they can give you riches make your life a happy dream
But don't let 'em darling that dream belongs to me
Oh sure they'll try to buy your love with riches such as these
Don't let 'em darling that heart belongs to me",That Heart Belongs To Me,#104,1977,10,2:36,Track 'B2',LP,False
480,N/A,Hank Snow,,I've Done At Least One Thing (That Was Good In My Life),#104,1977,10,2:55,Track 'B3',LP,False
481,N/A,Hank Snow,,If You Could Just Remember (What I Can't Forget),#104,1977,10,2:45,Track 'B4',LP,False
482,N/A,Hank Snow,,I'm Still Movin' On,#104,1977,10,2:56,Track 'B5',LP,False
483,N/A,Bill Anderson,"I came home last night to a dark and lonely cottage
I took the wreath off the door and somehow I stumbled inside
I just can't I just can't I said live without her
Give me one reason to live now that my darling has died.

And then five little fingers
Touched my hand
Five little fingers
Too young to understand.

And there was a softness in my little girl's touch
That seemed to say daddy I need you so
And in five little seconds her five little fingers
Told me all that I wanted to know.

I could tell her little eyes were full of questions
I tried to answer but all I could do was hold her tight
Forgive me forgive me I said for crying
But darling your daddy has got such a load on his shoulders tonight.

And then five little fingers
Soft and dear
Touched me on the cheek
And gently brushed away a tear.

And I knew that in her own little way
My baby was saying daddy I love you so
It only took five little seconds for her five little fingers
To tell me all that I needed to know.

(Five little fingers too young to understand.)...",Five Little Fingers,Easy Come,1963,2,2:08,Track 'B',Single,False
484,N/A,Lester Flatt,,My Saro Jane,My Saro Jane / You Are My Flower,1964,2,2:45,Track 'A',Single,False
485,N/A,Marty Robbins,"Just another night and day
Then I'll see Kingston Bay
And when I see Kingston Bay
I'll see my Kingston woman
I'll see my Kingston girl

I work on boat that sails the sea
Kingston woman waits for me
Waits for me to see the world
I want my Kingston woman
I want my Kingston girl

I wish I never leave my home
Kingston Town where I belong
Kingston girl who loves me so
The one I hurt when I go
This was a long, long time ago

Soon we walk on golden sand
Kingston woman hold my hand
When the moon is shining bright
I'll kiss my Kingston woman
I'll kiss my Kingston girl

Just another night and day
Then I'll see Kingston Bay
And when I see Kingston Bay
I'll see my Kingston woman
I'll see my Kingston girl",Kingston Girl,Girl From Spanish Town / Kingston Girl,1964,2,,Track 'B',Single,False
486,N/A,Johnny and Jonie Mosby,,Wrong Company,Mr. & Mrs. Country Music,1965,12,,Track 'A1',Album,False
487,N/A,Johnny and Jonie Mosby,,You'd Better Go,Mr. & Mrs. Country Music,1965,12,,Track 'A2',Album,False
