,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
401,N/A,Barbara Mandrell,,A Man Is Not A Man (Til He's Loved By A Woman),Happy Birthday Dear Heartache,1984,2,2:27,Track 'B',Single,False
402,N/A,Hank Williams Jr.,"If I could make a wish I think I'd pass
Can't think of anything I need
No cigarettes no sleep no lights no sound
Nothing to eat no books to read

Cause making love to you has left me peaceful warm and tired
What more could I ask there's nothing left to be desired
Peace came upon me and it leaves me weak
So sleep silent angel go to sleep

Sometimes all I need is the air that I breathe and to love you
All I need is the air that I breathe and just to love you
All that I need is the air that I breathe
Peace came upon me and it leaves me weak
So just sleep hey baby let's just sleep

Sometimes all I need is the air that I breathe and to love you
All I need is the air that I breathe and just to love you
All that I need is the air that I breathe

Sometimes all I need is the air that I breathe and just to love you
All I need is the air that I breathe and just to love you
All that I need is the air I breathe",The Air That I Breathe,Man Of Steel,1983,10,4:36,Track 'A2',Album,False
403,N/A,Hank Williams Jr.,,Woman OnThe Run,Man Of Steel,1983,10,4:03,Track 'A3',Album,False
404,N/A,Hank Williams Jr.,"She had me right where she wanted me
I was dancing to her tune
She always got whatever she wanted
And loving me was all she had to do

I am a gambler I ain't no business man
I was born a rambler not many women understand
But I can't be a puppet on a string for ya babe
If you can't lead or follow then get the hell out of the way

She had me right where she wanted me
I was dancing to her tune
She always got whatever she wanted
And loving me was all she had to do

Baby I'm tired of playing your silly little game
I am not your boyfriend I'm a full grown man
Your good lovin' already had every woman at the back of the line
Hey all you had to do was love me but you just couldn't find the time

She had me right where she wanted me
I was dancing to her tune
She always got whatever she wanted
And loving me was all she had to do",She Had Me,Man Of Steel,1983,10,3:17,Track 'A4',Album,False
405,N/A,Hank Williams Jr.,"Well I've got to run to keep from hidin'
And I'm bound to keep on ridin'
And I've got one more silver dollar

But I'm not gonna let 'em catch me no
Not gonna let 'em catch the midnight rider

And I don't own the clothes I'm wearing
And the road goes on forever
And I've got one more silver dollar

But I'm not gonna let 'em catch me no
Not gonna let 'em catch the midnight rider

And I've gone by the point of caring
Some old bed I'll soon be sharing
And I've got one more silver dollar

But I'm not gonna let 'em catch me no
Not gonna let 'em catch the midnight rider
No I'm not gonna let 'em catch me no
Not gonna let 'em catch the midnight rider
No I'm not gonna let 'em catch me no
Not gonna let 'em catch the midnight rider
No I'm not gonna let 'em catch me no
Not gonna let 'em catch the midnight rider",Midnight Rider,Man Of Steel,1983,10,2:06,Track 'A5',Album,False
406,N/A,Hank Williams Jr.,"I got a feelin' called the blu-ues, oh, Lawd
Since my baby said good- bye
And I don't know what I'll do-ooh-ooh
All I do is sit and sigh-igh, oh, Lawd
That last long day she said good- bye
Well Lawd I thought I would cry
She'll do me, she'll do you, she's got that kind of lovin'
Lawd, I love to hear her when she calls me
Sweet dad-ad-ad-dy, such a beautiful dream
I hate to think it all o-o-ver
I've lost my heart it seems
I've grown so used to you some- how
Well, I'm nobody's sugar- daddy now
And I'm lo-on-lonesome
I got the Lovesick Blu-ues.

Well, I'm in love, I'm in love, with a beautiful gal
That's what's the matter with me
Well, I'm in love, I'm in love, with a beautiful gal
But she don't care about me
Lawd, I tried and I tried, to keep her satisfied
But she just wouldn't stay
So now that she is lea-eav-in'
This is all I can say.",Lovesick Blues,Man Of Steel,1983,10,2:51,Track 'B1',Album,False
407,N/A,Hank Williams Jr.,"I just wanted to tell you what I think about you,
And I don't wanna leave out some important part.
You know I love you and I can't live without you,
You know that you are the queen of my heart.

I've had ladies of passion and women of beauty
But you're the only girl I've opened up to.
But I closed up tight when you left for another,
And that's the part I've never gotten used to.

And the Queen's still in England, the King's still in Spain,
My love for you is still the same.
You know that I want you till death do us part - - -
You know that you are the queen of my heart.

If you get this letter, please let me know somethin' :
If you're comin' back, or is it all through?
Hey, just tell me yes or no, don't keep me hangin',
'Cause that's the part I could never get used to.

And the Queen is in England, and the King is in Spain,
And all the King's horses and all the Queen's men
Could never do one thing to keep us apart - - -
If you'll just come back to me, queen of my heart.
I'm tellin' you, you are the queen of my heart.",Queen Of My Heart,Man Of Steel,1983,10,2:11,Track 'B2',Album,False
408,N/A,Hank Williams Jr.,"I was all dressed up like Buffalo Bill
I thought I was goin' huntin' in the hills
And I was informed I was gonna make some records in Nashville
Now I think I know how George feels

Between the in-laws, the outlaws, cops and the wives
They thought they had me occupied
But you know I don't go for that kind of deal
Now I think I know how George feels

Now I think I know how George feels
They been watchin' ol' Hank mighty close in Nashville
""Oh keep an eye on him, don't let him get away
'Cause he's gonna make us some money today""
Now I think I know how George feels

Well I told them I had to go to the bathroom
Then I knocked out a window with my cowboy boots
The next thing I knew I was runnin' through the Hall of Fame
There on the sidewalk read my daddy's name

I found a Cadillac and a pick-up then
But the keys were gone to both of them
Then oh Lord I saw a beautiful sight
They were cuttin' the grass at the Hall of Fame that night

Well I slipped him a fifty-dollar bill
And I grabbed that ridin' lawnmower wheel
I rode it right on down interstate 65
Then I thumbbed a ride with a blonde to the Florida line

Now I think I know how George feels
They been watchin' ol' Hank mighty close in Nashville
""Oh keep an eye on him, don't let him get away
'Cause he's gonna make us some money today""
Now I think I know how George feels

Well me and her's down here fishin' on the lake
They're looking for me in two or three states
She's been giving me some special fishin' skills
And George I hope you know just how old Hank feels

Now I think I know how George feels
They been watchin' ol' Hank mighty close in Nashville
""Oh keep an eye on him, don't let him get away
'Cause he's gonna make us some money today""
Now I think I know how George feels

Now I think I know how George feels",Now I Know How George Feels,Man Of Steel,1983,10,3:46,Track 'B3',Album,False
409,N/A,Hank Williams Jr.,"I woke up with a busted head
I could hardly get myself out of bed
Got in this morning half past four
And It just don't get it no more

I don't remember much about last night
But I do know that I got in a fight
Somebody introduced my nose to the floor
Oh it just don't get it no more

But I like to party like to dance to a song
Once I get started I don't wanna go home
Not until the break of dawn

I guess I'll have to change my life
Try to straighten up and act right
But there's something about a Saturday night
I know I'm gonna wanna do it some more

I guess I'm gonna have to change my style
Try to keep a low profile
Cause this laying out and runnin' wild
Hey it just don't get it no more
I said it just don't get it no more",It Just Don't Get It No More,Man Of Steel,1983,10,2:43,Track 'B4',Album,False
410,N/A,Hank Williams Jr.,"Looky yonder comin' comin' down that railroad track
Hey looky yonder comin' comin' down that railroad track
It's the Orange Blossom Special bringin' my baby back

Well, I'm going down to Florida and get some sand in my shoes
Or maybe Californy and get some sand in my shoes
I'll ride that Orange Blossom Special and lose these New York blues

Hey talk about a ramblin' she's the fastest train on the line
Talk about a travelin' she's the fastest train on the line
It's that Orange Blossom Special rollin' down the seaboard line",Orange Blossom Special,Man Of Steel,1983,10,2:48,Track 'B5',Album,False
411,N/A,Kenny Rogers,"Well, she walks like you
In so many ways
It's a different look
Different time of day

One look in her eyes
How can I make you understand
She's the one good thing 
That's happened in so many years
There's been so many tears
Since we lost the dream
And the winter came

And you said goodbye
And I don't want another reason to cry

You be all you wanna be
You got the longest night
Baby, you'd be alone
I share my dream with someone else
I don't wanna talk about her

This woman
She's tearing my world apart
This woman
Don't know what she's doing
This woman
Touches me and I lose control
She's living inside my soul

This woman
I don't even know her name
This woman
Don't know what she's doing
This woman
Goes through me like a hurricane
Falling in love again

To make those long legs mine
Is all I care about
She's got so much to give
Got to be the one

Got to have someone to hold
I got to make it with that woman
When the nights get hot

She goes walking by
And the city life
And the city lights
They make you blind
I go insane

But am I crazy if she feels the same
You believe what you believe
You got the darkest night
Baby, you'd be alone

I take my love to someone else
She was made to measure for me

This woman
She's tearing my world apart
This woman
Don't know what she's doing
This woman
Touches me and I lose control
Falling in love again

This woman
She's tearing my world apart
This woman
Don't know what she's doing
This woman
Touches me and I lose control
Living inside my soul

This woman
I don't even know her name
This woman
Don't know what she's doing
This woman
Goes through me like a hurricane
Falling in love again",This Woman,This Woman / Buried Treasure,1983,2,3:55,Track 'A',Single,False
