,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
370,N/A,Bill Anderson,"Busted flat in Baton Rouge
Headin' for the trains
Feelin' nearly faded as my jeans
Bobby thumbed a diesel down
Just before it rained
Took us all the way to New Orleans.

I took my har'poon out of my dirty red bandana
And was blowin' sad while Bobby sang the blues
With those windshield whipers slappin' time
And Bobby clappin' hands with mine
We sang up ever song that driver knew.

Freedom's just another word for nothin' left to lose
And nothin' ain't worth nothin' but it's free
Feeling good was easy Lord, when Bobby sang the blues
Feeling good was good enough for me
Good enough for me and Bobby McGee.

From the coal mines of Kentucky
To the California sun
Bobby shared the secrets of my soul
Standin' right beside me Lord
Through everything I done
And every night she kept me from the cold.

Then somewhere near Salinas,
Lord, I let her slip away
Searchin' for a home I hope she'll find
I'd trade all of my tomorrows
For just one yesterday
Holding Bobby's body close to mine.

Freedom's just another word for nothin' left to lose
And nothin' ain't worth nothin' but it's free
Feeling good was easy Lord, when Bobby sang the blues
Feeling good was good enough for me
Good enough for me and Bobby McGee.

La, la, la, la, la, la, 
La, la, la, la, la, la, la
Me and Bobby McGee...",Me And Bobby McGee,Where Have All Our Heroes Gone,1970,11,2:45,Track 'A4',Album,False
371,N/A,Bill Anderson,"I remember how once upon a time
Before I could even phone you I had to borrow a dime
I had nothing to give you and still you said you'd be mine
Lord these were the good years
A big night on the town for us used to be
Just two glasses of wine on our first anniversary
Oh I know you could have more but you stuck by me those were the sweet years
But I wasn't happy though you were complained
I wanted to give you more than just my name
I wanted to buy you not wine but champagne and then came the hard years
'Cause I started working harder and longer than ever before
Just to buy you all the things that you never even asked me for
And I never noticed but you changed more and more those were the sad years
But the price of success just kept goin' up
And even when I had it all I didn't want to stop
For some reason it became importanted to me to stay on the top
Those were the selfish years
And then I stopped one minute of my busy day
I felt like something was missing and what I couldn't say
And when I realized that it was love that had died away and then came the bad years
(Then came the bad years)",And Then Came The Bad Years,Where Have All Our Heroes Gone,1970,11,2:35,Track 'A5',Album,False
372,N/A,Bill Anderson,"Before you take another step there's something you should know
About the years ahead and how they'll be
You'll be living in a world where roses hardly ever grow
Cause all I have to offer you is me
There'll be no mansions waiting on the hill with crystal chandeliers
And there'll be no fancy clothes for you to wear
Everything I have is standing here in front of you to see all I have to offer you is me

Sweetheart I'll give you all my love in every way I can
But make sure that's what you want while you're still free
The only gold I have for you is in this wedding band all I have to offer you is me
There'll be no mansions...
All I have to offer you is me",All I Have To Offer You Is Me,Where Have All Our Heroes Gone,1970,11,2:35,Track 'B1',Album,False
373,N/A,Bill Anderson,"You know I don't think much about her anymore
Seldom if ever does she cross my mind
Yesterday's gone Lord, it's better forgotten
Like the poison red berries to die on the vine.

This mornin' at dawn I pulled into town
Had some coffee and talked with some old friends of mine
Laughing at all the good times they remember
And then I remembered the time.

I can still see those bright lights back in Dallas
As yesterday moves like a dream through my mind
I really didn't suppose that I'd never forget her
And you know it took such a long time.

But I don't think much about her no more
Seldom if ever does she cross my mind
Yesterday's gone it's better forgotten
It's like a poison red berry that clings to the mind...",Poison Red Berries,Where Have All Our Heroes Gone,1970,11,2:49,Track 'B2',Album,False
374,N/A,Bill Anderson,"So kiss my lips goodnight and head on home
It can't go anywhere but wrong
It's been a lotta fun baby 
And all the money in the world
Couldn't buy back these precious memories
In fact I'm counting on the warmth of your love
To live here in my heart forever like a beautiful song

But I'm afraid if we didn't say goodbye tonight
And part as friends we may never get the chance to
'Cause from here it can't go anywhere but wrong
We've pushed our luck to make it as long as it has
You know that as well as I do.

Nobody anywhere even has
The slightest idea of what's been goin' on
But if we're not careful
The one thing that's looked so beautiful to us
Is gonna look so ugly in the eyes of the world
I'm tellin' you baby it can't go anywhere but wrong.

I want you to get out of the car
Come here and stand with me by the side of the road
Look out there in the distance for a minute
But it's a mean old world out there baby.

And they don't understand people like me and you
Who just want to love and be left alone
I don't know where this old highway goes
But I'm gonna turn around right now.

And start walkin' in the other direction by myself
'Cause together it can't go anywhere but wrong
So kiss my lips goodnight and head on home
It can't go anywhere but wrong...",It Cant Go Anywhere But Wrong,Where Have All Our Heroes Gone,1970,11,3:38,Track 'B3',Album,False
375,N/A,Bill Anderson,,Ill Bring More Flowers,Where Have All Our Heroes Gone,1970,11,2:10,Track 'B4',Album,False
376,N/A,Bill Anderson,"(Melinda, Melinda)
Oh, how I miss Melinda

While a walking down a street in Denver
I passed by a little dress shop
A sign on the door read Melinda's
And I asked myself if I should stop.

For I knew a girl named Melinda
When I lived here years ago
And I wondered if by chance it could be
The Melinda I used to know.

So I peeked in through the window
And there to my surprice
I saw my darling Melinda
And a tear came to my eyes.

For she looked lovely as always
As I watched her standing there
Her face was like an angel's
With a halo of golden hair.

Melinda, Melinda, with the golden hair
Oh, how I miss Melinda. (Melinda.)

Then I slowly remembered
How she suffered the shame
Of being left with a baby
And me never changing her name.

So I ran in and called out, Melinda
So ashamed I hung down my head
But the young girl said sir
I'm sorry but you see my mother is dead.

Melinda, Melinda, with the golden hair
Oh, how I miss Melinda.

Oh, how I miss Melinda...",Melinda,Where Have All Our Heroes Gone,1970,11,2:18,Track 'B5',Album,False
377,N/A,Bill Anderson,"You know friends are never earned
They are a gift from the loving God
They're precious beyond human evaluation
You dare not take them for granted
Or they'll drift away like smoke
And the warmth of there caring
Will vanish into the chill of the endless night.

Most of my friends are unknowns
They probably won't even rate an obituary
Unless they live and die in a small town
Some where, where nothing much ever happens
But some of my friends are big people
They are famous, sensitive and talented
Their names are household words
And yet they are no more precious
In God's eyes or in mine.

Then those wonderful nobodies
Who live and die in obscurity
Who is your friend? 
He's someone who warns you with a nod 
Or with an unspoken word in hard times
When you are hurting beyond words
She's someone who holds you to her breast
And sighs softly into your hair.

When no other medicine
Could possibly stop the pain 
A friend is someone who clinks
A glass against yours
Or answers the phone
At three in the morning when you're lost
And with a few words of encouragement
And concern makes you realize
Your not really lost at all.

Friends come in both sexes
In all shapes and sizes
The most important thing
They have in common is 
Their ability to share with you
Your most sky splitting joys
Or your' deepest most awesome sorrows.

I think of all the things I have in this world
I'm most grateful for my friends...",Friends,Where Have All Our Heroes Gone,1970,11,2:43,Track 'B6',Album,False
378,N/A,Merle Haggard,"It's a way of mine to say just what I'm thinking
And to do the things I really want to do
And you want to change the part of me I'm proud of
So I can't be myself when I'm with you

Oh, you've never liked the clothes I wear on Sunday
Just because I don't believe the way you do
But I believe the Lord knows I'm unhappy
'Cause I can't be myself when I'm with you

I can't be myself and be what pleases you
And down deep inside I don't believe that you want me to
And it's not my way to take so long deciding
That I can't be myself when I'm with you

I can't be myself and be what pleases you
And down deep inside I don't believe that you'd want me to
And it's not my way to take so long deciding
That I can't be myself when I'm with you
No, I can't be myself when I'm with you",I Can't Be Myself,I Can't Be Myself / Sidewalks Of Chicago,1970,2,2:50,Track 'A',Single,False
379,N/A,Mel Tillis,,The Arms Of A Fool,The Very Best Of Mel Tillis,1971,10,,Track 'A2',Single,False
380,N/A,Mel Tillis,"I was lonely I guess the night that we met in a tavern down on old Broadway
And there were tears in her eyes and she whispered a sigh
Stranger please take me out of here
But it was only commercial affection cause a fool and his money will part
Yes it was only commercial affection but she walked away with my heart

I stood in disbelief as she hurried off to meet another fool down on Broadway
Now many nights have come and gone still the echo lingers on
Stranger please take me out of here
But it was only commercial affection...",Commercial Affection,The Very Best Of Mel Tillis,1971,10,,Track 'A3',Single,False
381,N/A,Mel Tillis,,Untouched,The Very Best Of Mel Tillis,1971,10,,Track 'A4',Single,False
