,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
129,N/A,Buck Owens,"Writen by: Harlan Howard

I don't believe I'll fall in love today
For if I did I know I wouldn't stay
I just can't make my heart find someone new
It's always much too busy lovin' you

Each night I pray I'll wake at dawn and find
Another in my heart and on my mind
Then I'll awake and hear my poor heart say
That I don't believe I'll fall in love today

--- Instrumenral ---

I don't believe I'll fall in love today
Old memories of you stand in the way
You come between us like you always do
Somehow they never measure up to you

Each night I pray I'll wake at dawn and find
Another in my heart and on my mind
Then I awake and hear my poor heart say
That I don't believe I'll fall in love today...",I Don't Believe I'll Fall In Love Today,Buck Owens Sings Harlan Howard,1961,12,2:34,Track 'A6',Single,False
130,N/A,Buck Owens,"You were mine for just awhile,
Now you're putting on the style,
And you never once looked back,
To your home across the track,

You're the gossip of the town,
But my heart can still be found,
Where you tossed it on the ground,
Pick me up on your way down,

Pick me up on your way down,
When you're blue and all alone,
When their glamour starts to bore you,
Come on back where you belong,

When you learn these things are true,
I'll be waiting here for you,
When you tumble to the ground
Pick me up on your way down,

--- Instrumental ---

They have changed your attitude,
Made you hoggie, and so rude,
Your new friends can take the blame,
Underneath you're still the same,

You may be their pride and joy,
But they'll find another toy,
When your true love can't be found
Pick me up on your way down,

Pick me up on your way down,
When you're blue and all alone,
When their glamour starts to bore you,
Come on back where you belong,

When you learn these things are true,
I'll be waiting here for you,
When you tumble to the ground
Pick me up on your way down...",Pick Me Up On Your Way Down,Buck Owens Sings Harlan Howard,1961,12,2:22,Track 'B1',Single,False
131,N/A,Buck Owens,"It seems like years and a million tears
Since you've left the old hometown
Now you've changed they say and the great white way
Is your new stomping ground.

Well, it's plain to see you've forgotten me
'Cause you never write or call
But I'll be around when they let you down
And I'll catch you when you fall.

I'll catch you when you fall
There's no one else but you
Now, you're flying high but honey by and by
You're gonna cry for love that's true.

So when you're uptown maybe
Starts giving you the stall
I'll be around when they let you down
And I'll catch you when you fall.

--- Instrumental ---

Well, I've heard it said they've turned your head
You're ashamed of us back home
But I'll bet the sound of a southern bound
Still chills you to the bone.

With your haughty pose and your uptown clothes
You're not fooling me at all
When you're feeling bad your ol' country lad
Is gonna catch you you fall.

I'll catch you when you fall
There's no one else but you
Now, you're flying high but honey by and by
You're gonna cry for love that's true.

So when you're uptown maybe
Starts giving you the stall
I'll be around when they let you down
And I'll catch you when you fall...",I'll Catch You When You Fall,Buck Owens Sings Harlan Howard,1961,12,2:28,Track 'B2',Single,False
132,N/A,Buck Owens,"Lying Again

She's out there somewhere
I don't really care
I'm proud to say that we had
Just a casual affair.

We drifted together
Then drifted apart
And I crossed her name
From my heart.

But, I'm lying again, yes, lying again
One kiss from her could start me crying again
If you could see behind this game of pretend
You'd see my heart crying, I'd be lying again.

--- Instrumental ---

If she ever phones
Please say that I am not home
Just tell her I'm busy
And to leave me alone

I hope she's happy
For I plan to be
A she's
Just a memory to me

But, I'm lying again, yes, lying again
One kiss from her could start me crying again
If you could see behind this game of pretend
You'd see my heart crying, I'd be lying again...",Lyin' Again,Buck Owens Sings Harlan Howard,1961,12,2:08,Track 'B3',Single,False
133,N/A,Buck Owens,"I had the key to heaven when we married
And for a while I brought you happiness
But now your love for me is dead and buried
And every night you share another's kiss.

And I'd rather be the one you slip around with
And be the one who's dream of love is gone
I'd rather be the one you spend your time with
Than be the one at home all alone.

--- Instrumental ---

Deep down inside I know that I should leave you
How many tears was fallen before I learn
I think of many ways that I could grieve you
And yet I'm always here when you return.

And I'd rather be the one you slip around with
And be the one who's dream of love is gone
I'd rather be the one you spend your time with
Than be the one at home all alone...",The One You Slip Around With,Buck Owens Sings Harlan Howard,1961,12,2:18,Track 'B4',Single,False
134,N/A,Buck Owens,"When I woke up this morning you were gone
The note on your pillow said so long
The things that seemed so right now seem so wrong
As I'm left alone to face each empty dawn.

Think it over, don't let love fade away
Think it over, is there nothing left to say
Leave your pride, meet me half way
Think it over, don't let it end this way.

--- Instrumental ---

Well, I'd be glad to take you back, again
And share with you my love that never end
Without you my world's not worth living in
So think it over, and let's try, again.

Think it over, don't let love fade away
Think it over, is there nothing left to say
Leave your pride, meet me half way
Think it over, don't let it end this way...",Think It Over,Buck Owens Sings Harlan Howard,1961,12,2:31,Track 'B5',Single,False
135,N/A,Buck Owens,"Oh jealous me and careless you
The odds were just too great
I couldn't stand those lonely nights
You made me sit and wait

But I'd thought I'd seen the last of you
When you walked out of site
Instead I see you in my dreams each night

Oh the key's in the mailbox, come on in
I'm sitting here wishin' dear, I'd have your love again
And I'll never even ask you where you've been
The keys in the mailbox, come on in

Well I said I'd rather stay alone
Than share your company
I said don't come around at all
If you want more than me
But sitting here alone I can't deny the flame that burns
And I'd gladly take you back on any terms",Keys In The Mailbox,Buck Owens Sings Harlan Howard,1961,12,2:17,Track 'B6',Single,False
136,N/A,Don Gibson,,The Same Old Trouble,Lonesome Number One,1962,2,2:18,Track 'B',Single,False
137,N/A,Patti Page,,Too Late To Cry,Go On Home,1961,2,2:03,Track 'B',Single,False
138,N/A,Jim Reeves,"Put your sweet lips a little closer to the phone
Lets pretend we're together all alone
I'll tell the man to turn the jukebox way down low
And you can tell your friend there with you he'll have to go

Whisper to me tell me do you love me true
Or is he holding you the way I do
Though love is blind make up your mind I've got to know
Should I hang up or will you tell him he'll have to go

You can't say the words I want to hear
While you're with another man
Do you you want me answer yes or no
Darling I will understand

Put your sweet lips a little closer to the phone
Lets pretend that we're together all alone
I'll tell the man to turn the jukebox way down low
And you can tell your friend there with you
He'll have to go",He'll Have To Go,The Best Of Jim Reeves,1964,12,2:16,Track 'A1',Single,False
139,N/A,Jim Reeves,"Out where the bright lights are glowing
You're drawn like a moth to a flame
You laugh while the wine's overflowing
While I sit and whisper your name

Four walls to hear me
Four walls to see
Four walls too near me
Closing in on me

Sometimes I ask why I'm waiting
But my walls have nothing to say
I'm made for love not for hating
So here where you left me I'll stay

One night with you is like heaven
And so while I'm walking the floor
I listen for steps in the hallway
And wait for your knock on my door",Four Walls,The Best Of Jim Reeves,1964,12,2:46,Track 'A2',Single,False
140,N/A,Jim Reeves,"I've been accused, convicted and condemned
The trial's over, and now I face the end,
Is this your way of telling me we're through
When all I'm guilty of, is loving you.

You were the judge, the jury all in one
You found me guilty and now my term's begun.
I must confess, I've never been untrue
And all I'm guilty of, is loving you.

Loving you, and now I'm losing you
Losing you, for things I didn't do.

Please let your heart, consider an appeal
For now you know, exactly how I feel.
Don't punish me for things I didn't do
When all I'm guilty of, is loving you.

Yes, all I'm guilty of, is loving you...",Guilty,The Best Of Jim Reeves,1964,12,3:09,Track 'A3',Single,False
141,N/A,Jim Reeves,"Written by: Boudleaux Bryant

Blue boy, that's what they call me
'Cause I'm so lonely, since I lost you,
Blue boy, I'm known as blue boy
You've found a new boy, and now we're through.

I had a twinkle in my eye
When our sweet love was new,
Now all I do is moan and cry
And hunger after you.

Blue Boy, I'll be a blue boy
Until you need me, as I need you.

(I had a twinkle in my eye)
(When our sweet love was new,)
Now all I do is moan and cry
And hunger after you.

Blue Boy, I'll be a blue boy
Until you need me, as I need you.
(Blue boy)
As I need you.
(Blue boy)...",Blue Boy,The Best Of Jim Reeves,1964,12,2:07,Track 'A4',Single,False
