,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
152,N/A,Margo Smith,,Breakin In A Brand New Broken Heart,Don't Break The Heart That Loves You,1978,10,2:56,Track 'B5',Album,False
153,N/A,Kenny Rogers,"You and me together life's a pleasure
But without your love life's not complete
And I feel the same about you darling
We belong together, you and me.

We'll share love's joy and life's sorrow
You belong to me I belong to you
When you hold my hand the sun shines brighter
When you smile at me I lose my blues.

You and me together life's a pleasure
But without your love life's not complete
And I feel the same about you darling
We belong together, you and me.

Don't ever let nothing come between us
Think our lonely life apart would be
Gossiping tongue can never change me darling
Your love means more than life to me.

You and me together life's a pleasure
But without your love life's not complete
And I feel the same about you darling
We belong together, you and me...",You And Me,Every Time Two Fools Collide,1978,10,3:00,Track 'A2',Album,False
154,N/A,Kenny Rogers,,What's Wrong With Us Today,Every Time Two Fools Collide,1978,10,2:57,Track 'A3',Album,False
155,N/A,Kenny Rogers,,Beautiful Lies,Every Time Two Fools Collide,1978,10,2:51,Track 'A4',Album,False
156,N/A,Kenny Rogers,"I was so excited when you asked if I could go
But mom said I'd have to ask my daddy
I met him at the front door, so afraid that he'd say no
But he smiled and said, ""Let mama get you ready""

In your cotton shirt and faded jeans, you came for me
And the gingham dress was all I had to wear
With a dollar in your pocket and a borrowed car
You picked a yellow daisy for my hair

That's the way it could have been
That's the way it should have been
If I had met way back then
That's the way it should have been

You'd put away my gingham for a pretty dress of white
And I wear a suit instead of faded jeans
Our wedding day was perfect and we loved away the night
Life was filled with lots of dreams

We bought a house upon a hill outside of town
And two young people finally settled in
And you just won't believe the little children running 'round
And they pick yellow daisies now and then

That's the way it could have been
That's the way it should have been
If I had met you way back then
That's the way it would have been

If I had met you way back then
That's the way it could have been",That's The Way It Could Have Been,Every Time Two Fools Collide,1978,10,3:24,Track 'A5',Album,False
157,N/A,Kenny Rogers,"I don't wanna read the paper this morning
I don't wanna hear no busy city sounds
There's so many things that's so much more important
And they're the only things worth thinkin' 'bout.

Why don't go somewhere and love
It's been a long long time
Why don't we just go somewhere and love
And lock the world outside.

Why don't we just lay down what we're doin'
We don't need a reason or a rhyme
Don't take the time to stop and think about it
If we talk too much we might just change our mind.

So why don't we go somewhere and love
And leave it all behind
Why don't we just go somewhere and love
And stay a long long time.

Why don't we go somewhere and love
And leave it all behind
Why don't we just go somewhere and love
And stay a long long time...",Why Don't We Go Somewhere And Love,Every Time Two Fools Collide,1978,10,3:04,Track 'B1',Album,False
158,N/A,Kenny Rogers,,Baby I'm-A Want You,Every Time Two Fools Collide,1978,10,2:47,Track 'B2',Album,False
159,N/A,Kenny Rogers,"When you made love to me tonight
I felt as if I'd died and gone to heaven
And if that's how it feels to die
Then lay me in your arms, I'm through with livin'

I'll get down on my knees
And thank the good Lord up above
That I'm the lucky girl you chose to love

And I feel sorry for anyone who isn't me tonight
So if you think I'm braggin' well, you're right
Your love has sent me flyin' and I'm higher than a kite
And I feel sorry for anyone that isn't me tonight

You got the kind of body
That was made to give a man a lot of pleasure
But what you're giving me tonight
Is more than anything on earth can measure

Every inch of you that's woman
Makes me that much more a man
I've just about enjoyed all I can stand

I feel sorry for anyone who isn't me tonight
So if you think I'm braggin' well, you're right
Your love has sent me flyin' and I'm higher than a kite
And I feel sorry for anyone who isn't me tonight

And I feel sorry for anyone who isn't me tonight
So if you think I'm braggin' well, you're right
Your love has sent me flyin' and I'm higher than a kite
And I feel sorry for anyone who isn't me tonight",Anyone Who Isn't Me Tonight,Every Time Two Fools Collide,1978,10,2:34,Track 'B3',Album,False
160,N/A,Kenny Rogers,"You gave me a blanket to keep me from the cold you gave me a song I learn to sing
You showed me some beauty through the windows of your soul
And you showed me a world I've never seen
Each giving to the other loving gift went it away

We spent the precious time we knew was borrowed
'Cause you gave me the courage to live with yesterday and you gave me tomorrow
You brought me a candle to light my way to bed
You erased those shadows I'd been seeing

You brought me a pillow to rest my weary head
You taught me a gentle way of dreaming
And even if you leave me I'll be richer when you go
I'm richer with the loving gift you gave me
'Cause you gave me a blanket to keep me from the cold and you gave me a baby",The Loving Gift,Every Time Two Fools Collide,1978,10,2:20,Track 'B4',Album,False
161,N/A,Kenny Rogers,"They ask me, how we do it?
And I tell them, we love each other
There's really nothing to it
It's easy, we love each other so
And we always will, and I know
We found it long ago and now it's sure 
That it's the kind to last forever

They ask me, can we make it?
And I tell them, we love each other
If there's trouble, can we take it?
And I tell them, we love each other

More than we ever have before 
And they should know
When they ask us, how we do it
We just tell them, we love each other so
We love each other

We love each other
More than we ever
And they should know
When they ask us, how we do it
We just tell them, we love each other so,
We love each other",We Love Each Other,Every Time Two Fools Collide,1978,10,2:23,Track 'B5',Album,False
162,N/A,Eddie Rabbitt,"Caroline, a long, long time ago
When life was fun and every day was made of solid gold
Caroline, the days of you and me
When we were young and filled with dreams that we would always be

But time moves on and we drifted apart
And my world stopped turnin'
The day you broke my heart

Caroline, my precious memory
What I'd give if you'd forgive me, Caroline

But time moves on and we drifted apart
And my world stopped turnin'
The day you broke my heart

Caroline, my precious memory
What I'd give if you'd forgive me, Caroline
'Cause dreams came true when I loved you
Caroline",Caroline,You Don't Love Me Anymore / Caroline,1978,2,3:20,Track 'B',Single,False
163,N/A,Willie Nelson,"Grab your coat and get your hat leave your worry on the doorstep
Just direct your feet to the sunny side of the street
Can't you hear a pitter pat and that happy tune is your step
Life can be so sweet on the sunny side of the street
I used to walk in the shade with those blues on parade
But I'm not afraid this rover crossed over
If I never have a cent I'll be rich as Rockefeller
Gold dust at my feet on the sunny side of the street

I used to walk in the shade with those blues on parade
But I'm not afraid this rover crossed over
If I never have a cent I'll be rich as Rockefeller
Gold dust at my feet on the sunny side of the street",On The Sunny Side Of The Street,Georgia On My Mind,1978,2,3:55,Track 'B',Single,False
164,N/A,Johnny Paycheck,"From cotton to satin, from Birmingham to Manhattan 
From a pickup to a long limousine 
From cotton to satin, from Birmingham to Manhattan 
She had to follow her dream      
 
I saved up enough to buy her one small diamond 
That's the year that old tractor broke down 
And the dream house I promised her still lies by a shade tree 
Some old bricks and boards all around 
 
She begged me to take her to see New York city 
So I mortgaged the farm and we were gone 
But while we were there she took up with a rich man 
I came back to the country alone 
 
Now, there is the garden where she touched every flower 
There's the meadow where we walked hand in hand 
If only she'd waited she'd have more than she dreamed of 
For today they struck oil on my land 
 
She went from cotton to satin, from Birmingham to Manhattan 
From a pickup to a lonely limousine 
From cotton to satin, from Birmingham to Manhattan 
She had to follow her dream 
She went from cotton to satin",From Cotton To Satin (From Birmingham To Manhattan),Take This Job And Shove It,1977,10,2:35,Track 'A2',Album,False
165,N/A,Johnny Paycheck,,The Spirits Of St. Louis,Take This Job And Shove It,1977,10,3:05,Track 'A3',Album,False
166,N/A,Johnny Paycheck,,F,Take This Job And Shove It,1977,10,3:03,Track 'A4',Album,False
167,N/A,Johnny Paycheck,"I've finally found a place where I can take it 
All this loneliness you left behind. 
On a mountain that's no hill for a climber. 
Just one step up, sit back and pour the wine. 

I climb up on barstool mountain. 
High above your world where there's no pain. 
And I'm the king of barstool mountain. 
Pretending I don't love you once again. 

At closing time I step down off the mountain. 
I'm strong enough to make it without you. 
I know that I'll be right back here tomorrow. 

Too weak to sober up and face the truth 

I climb up on barstool mountain. 
High above your world where there's no pain. 
And I'm the king of barstool mountain. 
Pretending I don't love you once again. 

I climb up on barstool mountain. 
High above your world where there's no pain. 
And I'm the king of barstool mountain. 
Pretending I don't love you 
Drinkin' away ""I love you"" 
Pretending I don't love you once again.",Barstool Mountain,Take This Job And Shove It,1977,10,2:37,Track 'A5',Album,False
