,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
252,N/A,Tanya Tucker,,When Will I Be Loved,Tanya Tucker,1975,10,2:31,Track 'B1',Album,False
253,N/A,Tanya Tucker,,The Serenade That We Played,Tanya Tucker,1975,10,2:27,Track 'B2',Album,False
254,N/A,Tanya Tucker,"Billy-Ray was a preacher's son
And when his daddy would visit he'd come along
When they gathered round and started talkin'
That's when Billy would take me walkin'
A-through the back yard we'd go walkin'
Then he'd look into my eyes
Lord knows to my surprise

The only one who could ever reach me
Was the son of a preacher man
The only boy who could ever teach me
Was the son of a preacher man
Yes he was, he was, ooh, yes he was

Being good isn't always easy
No matter how hard I try
When he started sweet-talkin' to me
He'd come and tell me everything is all right
He'd kiss and tell me everything is all right
Can I get away again tonight?

The only one who could ever reach me
Was the son of a preacher man
The only boy who could ever teach me
Was the son of a preacher man
Yes he was, he was, Lord knows he was

(Yes he was!)

How well I remember
The look that was in his eyes
Stealin' kisses from me on the sly
Takin' time to make time
Tellin' me that he's all mine
Learnin' from each other's knowing
Lookin' to see how much we've grown

And the only one who could ever reach me
Was the son of a preacher man
The only boy who could ever teach me
Was the son of a preacher man

Yes he was, he was, oh, yes he was

The only boy who could ever reach me
Was the sweet-talking son of a preacher man
The only boy who could ever teach me
Was the son of a preacher man

Oh yeah, ah hah, oh yeah!",Son Of A Preacher Man,Tanya Tucker,1975,10,2:55,Track 'B3',Album,False
255,N/A,Tanya Tucker,"Someday soon

There's a young men that a know
His age is 21
He comes from down in southern Colorado
Just out of the service
And he's looking for his fun
Someday soon going with him someday soon

My parents cannot stand him
'Cause he rides the rodeo
My father says that he will leave me crying
I would follow him right down
The roughest road I know
Someday soon going with him someday soon

And when he comes to calm
My pa ain't got a good word to say
Guess its 'cause he was just as wild
In his younger days

So blow you ol' blue northern
Blow my love to me
He's drivin' in tonight from California
He loves his darn ol' rodeo
As much as he loves me
Someday soon going with him someday soon

Solo

And when he comes to calm
My pa ain't got a good word to say
Guess its 'cause he was just as wild
In his younger days

So blow you ol' blue northern
Blow my love to me
He's drivin' in tonight from California
He loves his darn ol' rodeo
As much as he loves me
Someday soon going with him someday soon",Someday Soon,Tanya Tucker,1975,10,2:21,Track 'B4',Album,False
256,N/A,Tanya Tucker,,Traveling Salesman,Tanya Tucker,1975,10,3:35,Track 'B5',Album,False
257,N/A,Merle Haggard,"I don't care if I never find that pot of gold
'Cause I've got a darling to hold
And she don't care if I never make it big in life
'Cause I've got a darling for a wife

She's everything a man could want a girl to be
And I just can't believe that she belongs to me
And I'll live every day to hold her close at night
I've got a darling for a wife

She's everything a man could want a girl to be
And I just can't believe that she belongs to me
And I'll live every day to hold her close at night
I've got a darling for a wife",I've Got A Darlin' (For A Wife),Kentucky Gambler  ,1974,2,2:40,Track 'B',Single,False
258,N/A,Conway Twitty,"It's time to pay the fiddler
But before we pay the fiddler
Let's ask him to play one last final tune.

Well, it's time to pay the fiddler
And it's sad to know we've danced it all away
But the warm nights disappearing
Leaving nothing but the cold hard light of day.

And it's time to start erasin'
All the rainbows we've been chasing in our minds
We know there's no way of making
Other ties on us unravel and unwind.

Yes, it's time to pay the fiddler
And today's the day the first installment's due,
For the rest of all my days
I wonder why the maker mismatched me and you.

There's so much to consider
Like my wife and little children
Who need and want my love like you do.

It's time to pay the fiddler
But before we pay the fiddler
Let's ask him to play one last final tune.

It's time to pay the fiddler
But before we pay the fiddler
Let's ask him to play one last final tune...",It's Time To Pay The Fiddler,Linda On My Mind,1975,11,2:39,Track 'A2',Album,False
259,N/A,Conway Twitty,,Roll In My Sweet Baby's Arms,Linda On My Mind,1975,11,2:59,Track 'A3',Album,False
260,N/A,Conway Twitty,,The Fool I've Been Today,Linda On My Mind,1975,11,3:14,Track 'A4',Album,False
261,N/A,Conway Twitty,"The pain, the pain of a broken heart 
The price I'll pay for loving you
I loved you from the very start 
But I'll get over losing you.

I just can't seem to realize 
You're leaving me today
As burning teardrops fill my eyes 
I watch you walk away.

The pain, the pain of a broken heart 
The price I'll pay for loving you
I loved you from the very start 
But I'll get over losing you.

I lost my love, I lost my home 
I just can't seem to win
If I get over losing you 
I'll never love again.

The pain, the pain of a broken heart 
The price I'll pay for loving you
I loved you from the very start 
But I'll get over losing you...",I'll Get Over Losing You,Linda On My Mind,1975,11,2:59,Track 'A5',Album,False
262,N/A,Conway Twitty,"I just can't get over you getting over me.

You look lovelier tonight than I remember
It's been a long time but I've loved you constantly
I know the fire of love for me was getting dimmer
I just can't get over you getting over me.

You seem happy knowing it's finally over
I know I'll always need you desperately
But it's worth losing you just to know what loving you could be
I just can't get over you getting over me.

For a while there was a smile where once a tear had been
And for a time you let me hold you tenderly
I'll be surprised if late at night I forget you now and then
I just can't get over you getting over me.

You seem happy knowing it's finally over
I know I'll always need you desperately
But it's worth losing you just to know what loving you could be
I just can't get over you getting over me",I Just Can't Get Over You (Getting Over Me),Linda On My Mind,1975,11,2:57,Track 'A6',Album,False
263,N/A,Conway Twitty,,I'm Getting Tired Of Losing You,Linda On My Mind,1975,11,3:13,Track 'B1',Album,False
264,N/A,Conway Twitty,,The Almighty Power (Of A Good Woman's Love),Linda On My Mind,1975,11,2:58,Track 'B2',Album,False
265,N/A,Conway Twitty,,Girl From Tupelo,Linda On My Mind,1975,11,2:43,Track 'B3',Album,False
266,N/A,Conway Twitty,,Why Me,Linda On My Mind,1975,11,2:39,Track 'B4',Album,False
267,N/A,Conway Twitty,,Only Love Can Make Her Stay,Linda On My Mind,1975,11,3:48,Track 'B5',Album,False
268,N/A,Billy Crash Craddock,"Oh she was walking down the street looking fine as she could be hey hey
She was walking down the street looking fine as she could be hey hey
If you have love and conversation oh yeah what'd I say hey hey
She's about a mover she's about a mover she's about a mover she's about a mover
Hey hey hey what'd I say she's about a mover she's about a mover
Well you know I love you baby oh yeah what'd I say hey hey
(Guitar - fiddle)
Well she strolled out up to me and said big boy what's your name hey hey
Well she strolled out up to me and said big boy what's your name hey hey
Well you know I love you baby oh yeah what'd I say hey hey
She's about a mover...",She's About A Mover,Easy As Pie,1976,11,2:58,Track 'A2',Album,False
269,N/A,Billy Crash Craddock,,Think I'll Go Somewhere (And Cry Myself To Sleep),Easy As Pie,1976,11,2:59,Track 'A3',Album,False
270,N/A,Billy Crash Craddock,"Baby don't cry baby you know yourself what's done it's done and it can't be erased
Please baby don't cry baby let me wind the pain and the hurtin' right off of your face
And you can't cry it away no you can't cry it away
We have to work it out little by little and day by day
Your every teardrop is killing me baby
It's hurtin' me worse than it's hurtin' you when you can't cry it away
(Come on home let me put my arms around you
Put your head on my shoulder cause everything's gonna be alright honey
Hush now you know I still love you)
Baby don't cry baby...
(Oh baby you don't have to stay away I know what I've done and I'm sorry
But I know that sorry just ain't enough
What you have to do is start right now we have to go right on with our lives
And just make sure that nothing like this would ever happen again)",You Can't Cry It Away,Easy As Pie,1976,11,3:00,Track 'A4',Album,False
