,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
208,N/A,The Statler Brothers,"I got over Charlotte Thompson, Goldie Johnson
Lord they done me wrong
I took it hard with Peggy Harper
She hurt me bad, but not for long

There's just one I remember
Makes me feel, funny down inside
I'd trade 'em all, for just one hour
Of Susan when she tried

No there's never been a woman
Who could make me weak inside
And give me what I needed
Like Susan when she tried

It gets worse in the summer
When the nights are hot and long
And it's bad in December
When they play those Christmas songs

So if you ask me and I don't tell you
Bet your sweet bottom dollar I lied
'Cause there's never been one better
Than Susan when she tried

No there's never been a woman
Who could make me weak inside
And give me what I needed
Like Susan when she tried

No there's never been a woman
Who could make me weak inside
And give me what I needed
Like Susan when she tried

No there's never been a woman
Who could make me weak inside
And give me what I needed
Like Susan when she tried",Susan When She Tried,The Best Of The Statler Brothers,1975,11,2:49,Track 'B5',Single,False
209,N/A,Mel Tillis,"I look up and there you stand before me
Looking so surprised at what you see
Did you really think I'd be the same without you
And stay the way that you remember me.

I had reasons for resisting all temptation
And the reason's standing right before me now
And I hope you'll take into consideration
That I'm getting by the best way I know how.

All the empty bottles on the tables
And I seldom even shave or comb my hair
No I didn't drink so much that I'm not able
It's just that I'm not going anywhere.

Seeing me like this I hope you won't feel guilty
And don't blame yourself for what I'm doing now
I'm just right back where I was before you met me
And I'm getting by the best way I know how.

And I'm getting by the best way I know how...",Best Way I Know How,I Ain't Never,1972,10,2:08,Track 'A2',LP,False
210,N/A,Mel Tillis,"I wonder what the power is that you hold over me
I never get to love you long just your memory
And I make a vow each time you leave that this will draw the line
Then you come back and just like now I'm falling one more time
One more time my lips may kiss you one more time my arms will miss you
But it won't belong until you're gone with a mem'ry left behind
And I just know that when you go I'll be lonely one more time
Your nearness makes me weaken and I give into you
And I'm doing all the things I said that I wouldn't do
And I make a vow each time you leave that this will draw the line
Then you come back and just like now I'm falling one more time",One More Time,I Ain't Never,1972,10,2:50,Track 'A3',LP,False
211,N/A,Mel Tillis,,It's My Love (And I'm A Gonna Give It),I Ain't Never,1972,10,2:44,Track 'A4',LP,False
212,N/A,Mel Tillis,,The Sweetest Tie,I Ain't Never,1972,10,2:25,Track 'A5',LP,False
213,N/A,Mel Tillis,"She's a rose where roses never grow
Behind the swinging doors she pours the wine that flows
She keeps on pretending that she's having fun
But it's a blue, blue rose that grows beneath the neon sun

She's my sunshine lady
Maybe just a little bit shady
Someday I'll take her where real rose grow
But until then she'll be my precious, precious neon rose

The world is full of roses that bloom in the spring
But to me there's just one rose that means anything
I guess it's no secret what everybody knows
Just how much I love my precious, precious neon rose

She's a rose where roses never grow
Behind the swinging doors she pours the wine that flows
She keeps on pretending that she's having fun
But it's a blue, blue rose that grows beneath the neon sun

She's my sunshine lady
Maybe just a little bit shady
Someday I'll take her where real flowers grow
But until then she'll be my precious, precious neon rose
But until then she'll be my precious, precious neon rose",Neon Rose,I Ain't Never,1972,10,2:49,Track 'B1',LP,False
214,N/A,Mel Tillis,"Walkin' all over this lonely city
Nothing in my heart but I could stand pity
'Cause I'm still in love with a girl that didn't do me right

But there ain't no way for me to forget her
I ain't never been cheated any better
And I'll bet she's cheatin' someone else tonight

She's a heart breaker, she's a love taker, she's a memory maker
And I'll bet she's a makin' memories tonight

Well her memory's like a bug and it keeps on a crawlin'
Over my mind and the tears keep a fallin'
Thinkin' about the thing that might have been

Well this old heart of mine can't take it
I still love her and I can't shake it
I'll bet she's shakin' someone else tonight

She's a heart breaker, she's a love taker, she's a memory maker
And I'll bet she's makin' memories tonight

She's a heart breaker, she's a love taker, she's a memory maker... fades
And I'll bet she's a makin' memories tonight",Memory Maker ,I Ain't Never,1972,10,2:18,Track 'B2',LP,False
215,N/A,Mel Tillis,,I Talked About You All Over Town,I Ain't Never,1972,10,2:43,Track 'B3',LP,False
216,N/A,Mel Tillis,,Over The Hill,I Ain't Never,1972,10,2:36,Track 'B4',LP,False
217,N/A,Mel Tillis,,I Keep Looking Back,I Ain't Never,1972,10,2:55,Track 'B5',LP,False
218,N/A,Hank Williams Jr.,,The Loser,Eleven Roses,1972,10,2:41,Track 'A2',Album,False
219,N/A,Hank Williams Jr.,"Hamburger steak, Holiday Inn 
That's the kinda world that I live in
Play a different town most every night
Lovin' your woman write a new song that's my life

That's my life and I love it that's my life
There ain't nothin' else in the world above it
I see people all alone pickin' their guitars and singin' their songs
But I tell 'em forget it cause you can't fake it
If you're gonna make it you've gotta live it

I got a big bus with a TV and a bar
And a little room in the back for me and my ole guitar
Gotta stop and fuel up every five hundred miles
Give a picture to the waitress eat a little breakfast country style

That's my life and I love it that's my life
There ain't nothin' else in the world above it
I see people all alone pickin' their guitars and singin' their songs
But I tell 'em forget it cause you can't fake it
If you're gonna make it you've gotta live it

We get home to Nashville on a Monday night
Record songs on Tuesday and on Wednesday take out the wife
But then on Thursday night it's back on the road
I don't care if it's Montana or down in Louisiana just as long as I go

That's my life and I love it that's my life
There ain't nothin' else in the world above it
I see people all alone pickin' their guitars and singin' their songs
But I tell 'em forget it cause you can't fake it
If you're gonna make it you've gotta live it","Hamburger Steak, Holiday Inn",Eleven Roses,1972,10,2:00,Track 'A3',Album,False
220,N/A,Hank Williams Jr.,"We've lived together for a long time 
But now the love is gone we once knew
We're old enough to know we can't live life this way
And young enough to start with someone new

So it's divorce or destroy each other 
Which one of the two shall we do
You say in your heart there's no love left for me
And in my heart there's no love left for you

We've stayed together for the children 
But soon the kids will be grown and be gone
Yet we keep on destroying each other 
And Lord, to live life this way it must be wrong

So it's divorce or destroy each other 
Which one of the two shall we do
You say in your heart there's no love left for me
And in my heart there's no love left for you
Yes in my heart there's no love left for you",Divorce Or Destroy,Eleven Roses,1972,10,2:56,Track 'A4',Album,False
