,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
132,N/A,Tom T. Hall,"Georgia I love your big magnolia trees Texas I love to feel the prairie breeze
Tennessee you made me what I am today but it's got to be Kentucky for me
She loves me and she knows where I am Kentucky you are my motherland
Say hello to the rivers and the trees oh it's got to be Kentucky for me
(Guitar)
New York that's a fine place to go Colorado my it's pretty covered with the snow
California sunshine just brings me to my knees oh but it's got to be Kentucky for me
My flesh and my blood is buried there I believe that Jesus blessed the briar
Big world I have seen your majesty but it's got to be Kentucky for me
Oh it's got to be Kentucky for me",It's Got To Be Kentucky For Me,Faster Horses,1976,11,2:50,Track 'A2',Album,False
133,N/A,Tom T. Hall,"This song is for you big motel on the mountain just in thought to pass the time
And for the people who have loved and some have been loved
And some were wanted inside your walls
And for the 22 year old college girl
Who made that last semester with her smile along your halls
And for the trav'ling salesman and the Friday night time dinner out time crowd
Some were seeking stimulation in the laughter noise and drinks the music loud
This song is for you big motel on the mountain just in thought to pass the time
(Piano)
And for the Wednesday Night Auxiliary that meets inside your banquet room at nine
For the women's club and the social leads and the regular attendants every time
For the lost abandoned child by your northside entrance left alone to die
For the long haired wide eyed boy selling dope and looking for a place to hide
This song is for you big motel on the mountain just in thought to pass the time
(Piano)
For the middle aged executive who thought he'd seen enough
To slash his wrist in No 10
And for the 32 year old housewife who got caught with her best friend's husband
She ain't around to try again
For the 7 year old girl swingin' slidin' on the west side near the pool
Saying why couldn't dad come home with us mama
Why you got to put me in that school
This song is for you big motel on the mountain just in thought to pass the time",Big Motel On The Mountain,Faster Horses,1976,11,2:58,Track 'A3',Album,False
134,N/A,Tom T. Hall,"I'd like to be your friend but think of all the friends I've been
I never thought there'd come a day I never thought I'd hear me say
I'd disappoint you in the end no new friends please no new friends for me

Memories of old acquaitances keep on coming back
Some I met at garden parties buddies by the railroad track
I'd like to be your friend...

What we are is self-appointed there's nothing we can do
We'd lose touch with one another and that ain't fair to me or you
I'd like to be your friend...",No New Friends Please,Faster Horses,1976,11,2:45,Track 'A4',Album,False
135,N/A,Tom T. Hall,"A little brown suitcase at the top of the stairs
Not much to start with and worse for the wear
Mama said Virgil let's thow that away he said no it might come in handy some day
Well first there was Billy Joe then there was Jack
They took that old suitcase but all brought it back
Now some went a ridin' and some had to walk
But Lord if that little brown suitcase could talk
Well my brother Quentin the one with a smile
He took that old suitcase and he went to Ohio
And he brought it back on Christmas full of toys and things
And some Bill Monroe records that I soon learned to sing
Well that was the year of 57 and the month of July
When I took that old suitcase and I joined the GI's
I followed the pattern set down by the rest
On the inside of the cover I wrote my address
Well my folks are passed on now I don't know where it's at
You know Betty might know 'cause she keeps things like that
And when dad gets to heaven mom won't be alarmed
If he got that old suitcase tucked under his arms",Little Brown Suitcase,Faster Horses,1976,11,2:56,Track 'A5',Album,False
136,N/A,Tom T. Hall,"I'm a cowboy too I got to wear loafer shoes
I have to wear a tie and when I wear my hat it makes the baby cry
I'm a station wagon champ I'm the king of summer camps
I love what I do but I'm a cowboy too
I can't go out at night get into barroom fights
If I ever lost my cool they'd make me tell it all in Sunday school
Well my horse would't feel at home my neighborhood is zoned
Some say it ain't true but I'm a cowboy too
I'm a cowboy too hey you oughta taste my barbecue
If you ever heard me pickin' guitar well you would exclaim he oughta be a star
I'm in love with my wife I'm in love with my life
I sometimes get the blues 'cause I'm a cowboy too
I could drive a pickup truck if I had six thousand bucks
I had cowboy boots before but they left marks on the kitchen floor
I get in trouble wearin' a hat and the beer just makes me fat
Well my kids are buckaroos and I'm a cowboy too
I'm a country music fan I buy every tape I can
The man down where I work said a beard and the hair make me look like a jerk
Well my wife don't understand she's a Willie and Waylon fan
I got some people fooled oh but I'm a cowboy too",I'm A Cowboy Too,Faster Horses,1976,11,3:15,Track 'A6',Album,False
137,N/A,Tom T. Hall,"He's wantin' her more than he's wantin' his wife
Buddy that's a good way to screw up your life
He sneaks off to see her when he gets a chance
That's a perfect example of a negatory romance
Sneakin' in the back door that ain't no 10-4 it's a negatory romance
It's a real breaker maker when your heart is a taker it's a negatory romance

Now girl don't go chasin' a man who ain't free
You know there are plenty of fish in the sea
So girl don't go chasin' whatever wears pants
That's another example of a negatory romance
Sneakin' in the back door...

Slippin' around on the back streets of life
Changin' your handle for one cheatin' night
Slidin' off your gold band just so you can dance
That's another example of a negatory romance
Sneakin' in the back door...",Negatory Romance,Faster Horses,1976,11,2:22,Track 'B1',Album,False
138,N/A,Tom T. Hall,"It feels better now I got time out of the way
It feels better now you said it would someday
Like miles behind a runner I watch the passing summers
Take the hurt away oh it's good to say it feels better now
It feels better now my friends forgot your name
It feels better now they think I've done the same
Circumstance protects us from things that will not let us
Get a goodnight sleep I seldom weep it feels better now
It feels better now I learned to smile again
It feels better now I've got some super friends
The ticks and tocks of passing time that were like hammers in my mind
Have built a wall that hides it all it feels better now",It Feels Better Now,Faster Horses,1976,11,2:57,Track 'B2',Album,False
139,N/A,Tom T. Hall,,Beer Drinkers Waltz,Faster Horses,1976,11,2:14,Track 'B3',Album,False
140,N/A,Tom T. Hall,,The Songwriter,Faster Horses,1976,11,2:14,Track 'B4',Album,False
141,N/A,Tom T. Hall,"There were barefoot dreams of catching outlaws
There were school dreams of catching footballs
There were young dreams of finding great romance
There were armies and I took the chance
There were avenues of glory and some deep despair
That put subtle shapes of silver in my hair
Well I'm forty now and I'm a man but I can't resist the urge to put dreams in my plans
So many hopeless dreams and I broke some vows
Maybe life begins for me I'm forty now

There were summer nights and there were good days life was water and I made waves
Oh I was crazy then so I made some breaks maybe God can look the other way
Either good outweighs the bad or we forget the bad
I'm thankful for a few friends that I've had
'Cause I'm forty now and I'm a man...
Well I'm forty now",I'm Forty Now,Faster Horses,1976,11,2:45,Track 'B5',Album,False
142,N/A, Crystal Gayle,,High Time,I'll Get Over You / High Time,1975,2,3:10,Track 'B',Single,False
143,N/A,Tammy Wynette,,Every Now And Then,You And Me,1976,10,3:20,Track 'A2',Album,False
144,N/A,Tammy Wynette,,Funny Face,You And Me,1976,10,3:07,Track 'A3',Album,False
145,N/A,Tammy Wynette,,The Hawaiian Wedding Song (Ke Kali Nei Au),You And Me,1976,10,2:43,Track 'A4',Album,False
146,N/A,Tammy Wynette,,Little Things,You And Me,1976,10,2:20,Track 'A5',Album,False
147,N/A,Tammy Wynette,,Jesus Send A Song,You And Me,1976,10,4:10,Track 'B1',Album,False
148,N/A,Tammy Wynette,,One Of These Days,You And Me,1976,10,2:13,Track 'B2',Album,False
149,N/A,Tammy Wynette,,You Hurt The Love Right Out Of Me,You And Me,1976,10,2:55,Track 'B3',Album,False
150,N/A,Tammy Wynette,,When Love Was All We Had,You And Me,1976,10,2:05,Track 'B4',Album,False
151,N/A,Tammy Wynette,,Dixieland (You Will Never Die),You And Me,1976,10,2:48,Track 'B5',Album,False
