,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
486,N/A,Dolly Parton,"Sometimes I go walkin' through the fields
Where we walked
Long ago in the sweet used-to-be
And the flowers still grow
But they don't smell as sweet
As they did when you picked them for me
And when I think of you
And the love we once knew
How I wish we could go back in time
Do you ever think back on old mem'ries like that
Or do I cross your mind

Do you ever wake up lonely
In the middle of the night
Because you miss me, do you darlin'
Oh and do your mem'ries ever take you back
Into another place in time
And do you ever miss the feelings and the love
We shared when you were with me, do you darlin'
I just wonder do I cross your mind

Oh how often I wish that again I could kiss
Your sweet lips like I did long ago
How often I long for those two lovin' arms
That once held me so gentle and close

And when I think of you and the love we once knew
How I wish we could go back in time
Do you ever recall these old mem'ries at all
Or do I ever cross your mind

Do you ever wake up lonely
In the middle of the night
Because you miss me, do you darlin'
Oh and do your mem'ries ever take you back
Into another place in time
And do you ever miss the feelings and the love
We shared when you were with me, do you darlin'
I just wonder do I cross your mind
Oh, do I ever cross your mind",Do I Ever Cross Your Mind,Heartbreak Express,1982,10,3:17,Track 'A5',Album,False
487,N/A,Dolly Parton,"Please release me, let me go 
'Cause I don't love you anymore 
And to live without love is a sin 
So release me and let me love again 
I have found a new love, dear 
And I'll always want him near 
His lips are warm while yours are cold 
So release me, my darlin' let me go 

Oh please release me, let me go 
'Cause I just won't love you anymore 
And to live together we both know is a sin 
So release me, release me and let me love again 

Oh, please, please, please, please 
Release me, let me go 
'Cause I, I don't love you anymore 
And to live together is a sin 
So release me and let me love again 

Oh, please release me, let me go 
I don't love you anymore 
And to live together is a sin 
So release me and let me love again",Release Me,Heartbreak Express,1982,10,4:01,Track 'B1',Album,False
488,N/A,Dolly Parton,"Last night you called me Barbara 
As you lay fast asleep 
And although I'm not Barbara 
You wanted me to be 
You whispered words I haven't heard 
In such a long, long time 
Last night you said I love you 
With Barbara on your mind 
Sometimes I find traces of her kisses on your skin 
And strands of chestnut hair 
That say you've been with her again 
Little traces of her that it breaks my heart to find 
Last night you called me darlin' 
With Barbara on your mind 

With Barbara on your mind 
You held me in your arms so tight 
And lying there so close to you 
I cried until day light 

And though you think that I don't know 
I'm really not that blind 
Last night you said I love you 
With Barbara on your mind 
Last night you called me darlin' 
With Barbara on your mind",Barbara On Your Mind,Heartbreak Express,1982,10,3:28,Track 'B2',Album,False
489,N/A,Dolly Parton,"You make me act like a fool
You treat me mean and cold and cruel
You make me do things that I hate to do
Why do you make me act like a fool?

Now that you know just how much I care
You treat me mean and it ain't right nor fair
I keep holdin' on though I don't know what to
While you make me act like a fool

You know just how to hurt me and you often do
When we're out in public I start fightin' with you
You start trouble in private when nobody knows
Oh, then you go away smellin' just like a rose

Though you make me act like a fool
You treat me mean cold and cruel
You make me do things that I hate to do
Oh, why must you make me act like a fool?

You know just how to hurt me as you often do
You start flirtin' in public with somebody new
You start trouble in private when nobody knows
Oh then you go away smellin' just like a rose

Though you make me act like a fool
You treat mean and cold and cruel
You make me do things that I hate to do
Oh but why do you make, oh why do I let you
Make me look like a fool?",Act Like A Fool,Heartbreak Express,1982,10,3:04,Track 'B3',Album,False
490,N/A,Dolly Parton,"I have rocked you to sleep like a baby
Stood beneath you and lifted you up
I have given you comfort and safety
Now you've gone in the prime of our love

I have cradled your head on my pillow
Quenched your thirst from my sweet loving cup
I have bowed to your needs like a willow
Now you've gone in the prime of our love

Oh, the days are slow in their passing
And the nights are so dreadfully dull
And the question my heart keeps on asking
Why'd you leave in the prime of our love?

I have cradled your head on my pillow
Quenched your thirst from my sweet loving cup
I have bowed to your needs like a willow
Now you've gone in the prime of our love

In the prime of our love you've forsaken
Our bright hopes and just left them to fade
And the heart that was yours for the breaking
Lies in pieces to wither away

I have cradled your head on my pillow
Quenched your thirst from my sweet loving cup
I have bowed to your needs like a willow
Now you've gone in the prime of our love

In the prime of our love you've forsaken
Our bright hopes and just left them to fade
And the heart that was yours for the breaking
Lies in pieces to wither away
Lies in pieces as cold as the clay",Prime Of Our Love,Heartbreak Express,1982,10,3:24,Track 'B4',Album,False
491,N/A,Dolly Parton,"Mother's hold on to your sons and you daughters
Should Hollywood claim them, you'll hold then no more
'Cause they'll become claimed to the Hollywood potters
And there's no escape once they walk through that door

Hollywood, Hollywood Dungeon of Drama
Center of sorrow, city of schemes
Hollywood, Hollywood Terrace of Trauma
Palace of promises, dealer in dreams

Some, they go hungry and some go insane
Some go to the bottle and some to the vains
Some become users and some become used
And some even make it, but most never do

Hollywood, Hollywood Dungeon of Drama
Center of sorrow, city of schemes
Hollywood, Hollywood Terrace of Trauma
Palace of promises, dealer in dreams

You spin them around like a merry-go-round
You mold them and shape them and then throw them down
All of your glitter and all of your gold
Is that what you give in exchange for a soul
'Cause they sell their soles for the likes of you
While you chew up and spit out what you cannot use

Mother's hold on to your sons and you daughters
Should Hollywood claim them, you'll hold then no more
'Cause they'll become claimed to the Hollywood potters
And there's no escape once they walk through that door

Hollywood, Hollywood Dungeon of Drama
Center of sorrow, city of schemes
Hollywood, Hollywood Terrace of Trauma
Palace of promises, dealer in dreams",Hollywood Potters,Heartbreak Express,1982,10,3:48,Track 'B5',Album,False
492,N/A,Leon Everette,"I'm the fool who broke the rules and made your tear drops start
The one who used your precious love and broke your trusting heart
I'm the one who's begging you to let me come back in
Darling, why can't you and I start over once again?

Over, I can't believe we're really over
How could I be fool enough to let such good love die?
Over, why can't we just start all over
I can't believe that we could be too far gone to try

I've never known a hurt so strong or felt this pain before
You don't know how much I did to have your love once more
Looking back at all I've loved I see the fool I've been
Darling, why can't you and I start over once again?

Over, I can't believe we're really over
How could I be fool enough to let such good love die?
Over, why can't we just start all over
I can't believe that we could be too far gone to try",Over,Just Give Me What You Think Is Fair,1982,2,3:05,Track 'B',Single,False
493,N/A,Lacy J. Dalton,,Wild Turkey,Wild Turkey / Everybody Makes Mistakes,1981,2,2:40,Track 'A',Single,False
494,N/A,John Anderson,"You know the crowd was very small for a country music show
But he faked a curtain call just like it was years ago
And then a lady grabbed his arm as he staggered down the aisle
And with all his country charm he addressed her with a smile

Would you catch a fallen star before he crashes to the ground?
Don't you know how people are, nobody loves you when you're down
Pick him up and take him home and he'll bring his old guitar
Sing a golden oldie song if you'll catch a fallen star

He had a silver plated bus and a million country fans
Now there's just a few of us and he drives a little van
And they were beatin' down his door the lovely women left and right
And now he's on the hardwood floor a-wonderin' where he'll spend the night

Would you catch a fallen star before he crashes to the ground?
Don't you know how people are, nobody loves you when you're down
Pick him up and take him home and he'll bring his old guitar
Sing a golden oldie song if you'll catch a fallen star
Sing a golden country song if you'll catch a fallen star",Would You Catch A Falling Star,I Just Came Home To Count The Memories,1981,10,,Track 'A2',Album,False
495,N/A,John Anderson,"I'm just callin' my folks from Mississippi
Just to let 'em know that I'm still fine
And mom and dad, while we were talkin'
I just thought I'd let you know what's on my mind

My financial problems are still with me
And the way that I live is nothing new
So, mom and dad, please don't you worry
It's just one of those old things we all go through

And yes, I've been lonely
Oh and yes, I'm feelin' blue
And yes, I've lost the one that I loved
But it's just one of those old things we all go through

Just to hear your voice makes me feel better
And I know you'll remember me in prayer
Heaven knows I'm trying to forget her
It's just another cross I'll have to bear

And yes, I've been lonely
Oh and yes, I'm feelin' blue, so blue
And yes, I've lost the one that I loved
But it's just one of those old things we all go through
It's just one of those old things we all go through",One Of Those Old Things (We All Go Through),I Just Came Home To Count The Memories,1981,10,,Track 'A3',Album,False
496,N/A,John Anderson,,"Girl, For You",I Just Came Home To Count The Memories,1981,10,,Track 'A4',Album,False
497,N/A,John Anderson,,When Lady Is Cloudin' Your Vision,I Just Came Home To Count The Memories,1981,10,,Track 'A5',Album,False
498,N/A,John Anderson,"Put the hammer down, just ignore that county line
I've had enough of this old town, we're leavin' it behind
Folks have dropped their friendly act and now they're gettin' cold
And this old place ain't home it's just a stop in the road

Don't worry about our clothes and things, we're leavin' them behind
They'll be right here when we get back if I should change my mind
But that's not likely 'cause this way of life is gettin' old
This old place ain't home, it's just a stop in the road

Just a stop in the road, not where you're gonna say is born and raised
Just a stop in the road, too soon you get to feelin' out of place
You never see it but you feel it smirkin' every grin
Too soon you get the feelin' you're on the outside lookin' in
I wouldn't want to be caught here and find I'm gettin' old
This old place ain't home, it's just a stop in the road

Don't worry where we're goin', just drive till you feel right
We don't need a roadmap to get us out of sight
We'll start lookin' for a place where we can settle down
But right now, do us a favor, get us out of town

Drive this old machine like it's been entered in a race
Don't slow it down until you see a smile across my face
I could tell we didn't belong here without havin' to be told
This old place ain't home, it's just a stop in the road

Just a stop in the road, not where you're gonna say is born and raised
Just a stop in the road, too soon you get to feelin' out of place
You never see it but you feel it smirkin' every grin
Too soon you get the feelin' you're on the outside lookin' in
I wouldn't want to be caught here and find I'm gettin' old
This old place ain't home, it's just a stop in the road",Stop In The Road,I Just Came Home To Count The Memories,1981,10,,Track 'B1',Album,False
