,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
320,N/A,Waylon Jennings,"Sometimes it's heaven and sometimes it's hell
Sometimes I don't even know
Sometimes I take it as far as I can
Sometimes I don't even go

My front tracks're headin' for a cold water
Well, my back tracks're covered with snow
Sometimes it's heaven sometimes it's hell
Sometimes I don't even know

Heaven ain't walkin' on a street paved with gold
Hell ain't a mountain of fire
Heaven is layin' in my sweet baby's arms
Hell is when baby ain't there

My front tracks're headin' for a cold water
Well, my back tracks're covered with snow
Sometimes it's heaven sometimes it's hell
Sometimes I don't even know

(Sometimes it's heaven sometimes it's hell)
(Sometimes I don't even know)...",Heaven Or Hell,This Time,1974,10,2:42,Track 'A5',Album,False
321,N/A,Waylon Jennings,"It's not supposed to be that way
You're supposed to know I love you
But it don't matter anyway
If I can't be there to console you.

And like the other little children
You're gonna dream a dream or two
But be careful what you're dreamin'
Or soon your dreams'll be dreamin' you.

It's not supposed to be that way
You're supposed to know I love you
But it don't matter anyway
If I can't be there to console you.

When you go out to play this evenin'
Play with fire flies till they're gone
Then you rush to meet your lover
Play with real fire till the dawn.

It's not supposed to be that way
You're supposed to know I love you
But it don't matter anyway
If I can't be there to console you...",It's Not Supposed To Be That Way,This Time,1974,10,1:37,Track 'B1',Album,False
322,N/A,Waylon Jennings,"All your ol' stations are being torn down
And the high flying trains no longer roar
The floors're all sagging with boards a suffering
From not being used anymore.

Things're all changing the world's rearranging
A time that will soon be no more
Where has a slow movin'
Once quickdraw outlaw got to go?

The whiskey that once settled the dust
And tasted so fine now taste so faint
And the mem'ries that once floated out come back stronger
More clearly with each drink you take.

The women that warmed you once thought
So pretty now look haggard and old
Where has a slow movin'
Once quickdraw outlaw got to go?

The land where I travel once fashion with beauty
Now stands with scars on her face
The wide open spaces are closing in quickly
From the ways of the whole human race.

And it's not that I blame them for claiming her bounty
I just wish they're takin' it slow
'Cause where has a slow movin'
Once quick draw outlaw got to go?

Where has a slow movin'
Once quick draw outlaw got to go?...",Slow Movin' Outlaw,This Time,1974,10,3:28,Track 'B2',Album,False
323,N/A,Waylon Jennings,"I can give you golden tinkling bells
To even dangle through your long black hair
I can give you magic satin slippers
Woven just to take you anywhere.

I can give you all the love and tenderness
A broken heart can spare
But Mona take the love I give
Don't ask for love I gave away back there.

You could take the hand of any man
And show him how to dream
Why do you look back into my dark
And bitter past, can't you see?

Mona when you found me
All I had was sad and broken dreams
Mona please be satisfied walking
Through tomorrow here with me.

I can give you golden tinkling bells
To even dangle through your long black hair
I can give you magic satin slippers
Woven just to take you anywhere...",Mona,This Time,1974,10,3:35,Track 'B3',Album,False
324,N/A,Waylon Jennings,"After carefully considerin' the whole situation
I stand with my back to the wall
Walkin' is better than runnin' away
And crawlin' ain't no good at all.

If guilty's the question, truth is the answer
I've been lyin' to me all alone
There ain't nothin' worth savin' except one another
And before you'll wake up I'll be gone.

'Cause after carefully considerin' the whole situation
And I stand with my back to the wall
Walkin' is better than runnin' away
And crawlin' ain't no good at all.

Mhm, mhm, walkin' is better than runnin' away
And crawlin' ain't no good at all...",Walkin',This Time,1974,10,2:46,Track 'B4',Album,False
325,N/A,Waylon Jennings,"Funny a woman can come on so wild and free
Yet insist I don't watch her undress or watch her watch me
And stand by the bed and shiver as if she were cold
Just to lie down beside me and touch me as if I were gold.

One night of love don't make up for six nights alone
I'd rather have one than none Lord I'm flesh and bone
Though sometimes it seems she ain't worth the trouble at all
She could be worth the world if somehow you can touch her at all.

Right or wrong a woman can own any man
She can take him inside her and hold his soul in her hand
Then leave him as weak and weary as a newborn child
Fighting to get his first breath and open his eyes.

One night of love don't make up for six nights alone
I'd rather have one than none Lord I'm flesh and bone
Though sometimes it seems she ain't worth the trouble at all
She could be worth the world if somehow you can touch her at all...",If You Could Touch Her At All,This Time,1974,10,2:23,Track 'B5',Album,False
326,N/A,Dolly Parton,"I woke up this morning in a strange place 
I looked into the mirror at a strange face 
Then I looked for you but you could not be found 
And then I felt the lonely comin' down 
I walked across the room to the empty bed 
Saw the imprint on the pillow where you laid your head 
The presence of you still lingered all around 
And once again I felt the lonely comin' down 

Then I felt the lonely dripping down my face 
As I realized no one could take your place 
I wondered where the love had gone that we had found 
And then again I felt the lonely comin' down 

I wondered where the love had gone that we had found 
And again I felt the lonely comin' down 

Mmm...",Lonely Comin' Down,I Will Always Love You,1974,2,2:53,Track 'B',Single,False
327,N/A,Olivia Newton-John,"I've seen so many smiling faces today
But just what lies behind them I can't see
I've lived my life in many places, you see
Now I don't know just where I wanna be

'Cause home ain't home anymore, no more 
My heart ain't here anymore, no more

The years have opened up a canyon it seems 
A canyon deep and wide that I can't cross 
And though my nomad days have opened my eyes
I've learned that every game must bear a loss

'Cause home ain't home anymore, no more
My heart ain't here anymore, no more

Don't be afraid to tell me
That things are not the same
I'm older now and wiser
I know how things can change

'Cause home ain't home anymore, no more 
My heart ain't here anymore, no more",Home Ain't Home Anymore,I Honestly Love You,1974,2,3:36,Track 'B',Single,False
328,N/A,Roy Clark,"Yesterday when I was young
The taste of life was sweet as rain upon my tongue.
I teased at life as if it were a foolish game,
The way the evening breeze may tease a candle flame.
The thousand dreams I dreamed, the splendid things I planned
I always built alas on weak and shifting sand.
I lived by night and shunned the naked light of the day
And only now I see how the years ran away.

Yesterday when I was young
So many drinking songs were waiting to be sung,
So many wayward pleasures lay in store for me
And so much pain my dazzled eyes refused to see.
I ran so fast that time and youth at last ran out,
I never stopped to think what life was all about
And every conversation I can now recall
Concerned itself with me and nothing else at all.

Yesterday the moon was blue
And every crazy day brought something new to do.
I used my magic age as if it were a wand
And never saw the waste and emptiness beyond.
The game of love I played with arrogance and pride
And every flame I lit too quickly quickly died.
The friends I made all seemed somehow to drift away
And only I am left on stage to end the play.
There are so many songs in me that won't be sung,
I feel the bitter taste of tears upon my tongue.
The time has come for me to pay for
Yesterday when I was young...","Yesterday, When I Was Young",Roy Clark's Greatest Hits Volume 1,1975,11,3:16,Track 'A1',Single,False
329,N/A,Roy Clark,"Come live with me and be my love
Share my bread and wine
Be wife to me, be life to me, be mine
Come live with me and be my love
Let our dreams combine
Be mate to me, be fate to me, be mine.

With these hands I'll build a roof
To shield your head
And with these hands
I'll carve the wood for a baby bed
Come live with me and be my love
Share my bread and wine
Be part of me, the heart of me, be mine.

I'll try to do my best for you
I promise you
I'll laugh with you, I'll cry with you, my whole life through
Come live with me and be my love
Share my bread and wine
Be part of me, the heart of me, be mine...",Come Live With Me,Roy Clark's Greatest Hits Volume 1,1975,11,2:56,Track 'A2',Single,False
