,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
128,N/A,Eddie Rabbitt,"I was pumping iron down at the body shop
Hurting, working up a sweat
A-when she walked in the place
She started swinging those weights
I said to myself what I set of pecks

Workin' out (workin' out)
Workin' out, workin' out
Workin' out (workin' out)
Workin' out
Well I got my blood a-pumping
And my heart thump-thump-thumping
Workin' out

(Workin' out)

Well I watched her going through all the motions
Sit ups, jumping jacks and curls
And when she threw me that look
They could have thrown the book at me
For what I was thinking about that girl

Workin' out (workin' out)
Workin' out (workin' out)
Workin' out
Workin' out (workin' out)
Workin' out (workin' out)
Well she got my blood a-pumping
And my heart thump-thump-thumping
Workin' out

(Ah, workin' out)
(One, two, a-one, two, three, four)

(Dum-dum-dum-dum-dum-dum-dum)
(Workin' out)

Well then we met a little later in the hot tub
She was a-really steaming up my heart
We started talking some stuff, I started falling in love
She's one good reason to keep your body hard

Workin' out (workin' out)
Workin' out (workin' out)
Workin' out, yeah
Workin' out (workin' out)
Workin' out (workin' out)
Well I'm feeling so much better
'Cause we're doing it together

Workin' out (workin' out)
Workin' out (workin' out)
Workin' out
Workin' out (workin' out)
Workin' out (workin' out)
Well she got my blood a-pumping
And my heart thump-thump-thumping
Workin' out

Workin' out (work, workin' out)
Workin' out (work, work, workin' out)
Workin' out (work, workin' out)
Well I'm feeling so much better
'Cause we're doing it together

Workin' out (work)
Workin' out (workin' out)
Workin' out (work, work, workin' out)
Workin' out (work)
Workin' out (workin' out)
Well I'm feeling so much better
'Cause we're do-do-do-do-do together

Workin' out (work)
Workin' out (workin' out)
Workin' out (work, work, workin' out)
Workin' out (work, work, workin' out)
Well she got my blood a-pumping
And my heart thump-thump-thumping
Workin' out (work)
Workin' out (workin' out)",Workin' Out,The Wanderer,1987,2,3:22,Track 'B',Single,False
129,N/A,Dwight Yoakam,"My friends tried to tell me
You were steppin' around
But I wouldn't hear it, no I
I shut them all down
But now I'm a thinkin'
You've made a fool out of me
'Cause the words that are slippin'
Spell grief and misery

One more name, one more name
You call out in your sleep
One more name and I'll
Know it's not a lie
One more name, one more name
That from your lips does creep
One more name and our
Love will surely die

--- Instrumental ---

Haunted and tortured by
The rumours about you
Listening in silence
To whispers of truth
Deceived by the soft kiss
You forge every day
While each night those same lips
Give your secret away

One more name, one more name
You call out in your sleep
One more name and I'll
Know it's not a lie
One more name, one more name
That from your lips does creep
One more name and our
Love will surely die

One more name, one more name
You call out in your sleep
One more name and I'll
Know it's not a lie
One more name, one more name
That from your lips does creep
One more name and our
Love will surely die

One more name and our
Love will surely die...",One More Name,Streets Of Bakersfield,1988,2,2:46,Track 'B',Single,False
130,N/A,Rodney Crowell,"The good times are all gone 
The night keeps coming on so strong 
You can't hold on, no matter what you do 
Will there be someone who cares for you 
When the blue hour comes? 
When the blue hour comes? 

And when your restless heart 
Tears your world apart 
And everywhere you turn 
It's falling down on you 
Will there be a light that shines for you? 

When the blue hour comes for you 
If there's anything that you would have me do 
Just call on me and I'll be coming through 
I will always be there for you 
When the blue hour comes 
When the blue hour comes 

Good times don't last forever 
Sometimes it's now or never 
Darling, reach out for me 
You know where I'll be 
I will always be there for you 
When the blue hour comes 
When the blue hour comes 

When the blue hour comes for you 
If there's anything that you would have me do 
Just call on me and I'll be coming through 
I will always be there for you 
When the blue hour comes 
When the blue hour comes 

I will always be there 
When the blue hour comes 
When the blue hour comes 
When the blue hour comes...",When The Blue Hour Comes,I Couldn't Leave You If I Tried,1988,2,3:17,Track 'B',Single,False
131,N/A,Eddy Raven,,Other Than Montreal,I'm Gonna Get You / Other Than Montreal,1988,2,2:28,Track 'B',Single,False
132,N/A,Kathy Mattea,"A little bit south of West Virginia
The miles go by and the engine roars
I've come so far tryin' to forget you
So far from that slammin' door

Day dawned bright in the Shenandoah
The sky's a cool clear mountain blue
But in my heart there's a thunder rollin'
Storm of love that was untrue

Like a hurricane in my heart
You tore my world apart
Like a dark cloud pourin' rain
You blew into my heart like a hurricane

If there's peace down in that valley
I believe that's where I'm bound
But if I thought you could still love me
You know I'd turn this truck around

Like a hurricane in my heart
You tore my world apart
Like a dark cloud pourin' rain
You blew into my heart like a hurricane

Like a dark cloud pourin' rain
You blew into my heart like a hurricane",Like A Hurricane,Eighteen Wheels And A Dozen Roses / Like A Hurricane,1987,2,3:19,Track 'B',Single,False
133,N/A,Tanya Tucker,"I was on the telephone
Its time to hunging up
But I can't bring my self
To say Good night
This empty place inside my heart
Imagine that your miles apart
O Darlin'
How I long to hold you tight

We both know
It's too late
Travel down...
There is just one way I can be with you tonight

I tennessee you in my dreams
Close my eyes and take away
This distance in between
Just knowing that you love me
Gives my spirit wings tonight
Ill tennessee you in my dreams

(Merci à andrew pour cettes paroles)",I'll Tennessee You In My Dreams,If It Don't Come Easy / I'll Tennessee You In My Dreams,1987,2,3:55,Track 'B',Single,False
134,N/A,Keith Whitley,"When you walked out of my life
I didn't think that I'd survive
Hope was growing dimmer day by day

But much to my surprise
Lord I made it out alive
An' my world is looking anything but grey

I came through with flyin' colors
A little black and blue
From the wear and tear
But love got the best of me
An' I turn green with jealousy
When you made it crystal clear you did not care

I came through with flyin' colors
My eyes are red from cryin' the whole night through
I should win the Purple Heart
'Cause you tore mine all apart
But I came through with flyin' colors
After losin' you

Yes I've got a yell'er streak
'Cause I know your places weak
An' I still get pale whenever you're in sight

I may shade out of my mind
Oh but I'm not color blind
'Cause I've learned that love ain't only black and white

I came through with flyin' colors
A little black and blue
From the wear and tear
But love got the best of me
An' I turn green with jealousy
When you made it crystal clear you did not care

I came through with flyin' colors
My eyes are red from cryin' the whole night through
Oh I should win the Purple Heart
'Cause you tore mine all apart
But I came through with flyin' colors
After losin' you

Oh I should win the Purple Heart
'Cause you tore mine all apart
But I came through with flyin' colors
After losin' you",Flying Colors,Don't Close Your Eyes,1988,9,3:35,Track 'A1',Album,False
135,N/A,Keith Whitley,"That innocent look in her green eyes
Sparkle when she starts to laugh
Memories of her start to fill up my mind
Like pieces of torn photographs

It's all come'n back to me now
I thought I'd forget her somehow
But my mind can't forget what
My heart won't allow
It's all come'n back to me now

That desparate look in her green eyes
When she said good bye in the rain
It tears me to pieces
I have to recall
How I caused her all of that pain

And it's all come'n back to me now
I thought I'd forget her somehow
But my mind can't forget what
My heart won't allow
It's all come'n back to me now",It's All Coming Back To Me Now,Don't Close Your Eyes,1988,9,2:45,Track 'A2',Album,False
136,N/A,Keith Whitley,,The Birmingham Turnaround,Don't Close Your Eyes,1988,9,4:09,Track 'A4',Album,False
137,N/A,Keith Whitley,"A high road, low road, some old side road
Really don't matter to me it gets me back to you
Jet plane, fast train, bus in a hard rain, any ol' way you please
If it gets me back to you

Young man, big shot, gotta see what's out there
Leave town, hung around, what the hell does he care
Corner park, broken heart, girl in her home town
Porch light every night, hoping that he comes around

A high road, low road, some old side road
Really don't matter to me if it gets me back to you
Hitchhike, motor bike, any ol' way you like, crawling on my knees
If it gets me back to you

Somewhere out there the world's on his shoulder
Each night the same stuff the world's getting colder
Dreams die slow as a boy becomes a man
High road, low road, any way he can

A high road, low road, some old side road
Really don't matter to me 
If it gets me back to you
Jet plane, fast train, bus in a hard rain, any ol' way you please
If it gets me back to you

Hitchhike motor bike, any ol' way you like, crawling on my knees
If it gets meeeeee

Oh, a high road low road, some old side road
Really don't matter to me 
If it gets me back to you
Jet plane, fast train, bus in a hard rain, any ol' way you please
If it get me back to you

A high road low road, some old side road
A high road low road, some old side road",Some Old Side Road,Don't Close Your Eyes,1988,9,2:49,Track 'A5',Album,False
138,N/A,Keith Whitley,"I'm no stranger to the rain
I'm a friend of thunder
Friend, is it any wonder lightning strikes me
I've fought with the devil
Got down on his level
But I never gave in, so he gave up on me

I'm no stranger to the rain
I can spot bad weather
And I'm good at finding shelter in a downpour
I've been sacrificed by brothers
Crucified by lovers
But through it all I withstood the pain
I'm no stranger to the rain

But when I get that foggy feeling
When I'm feeling down
If I don't keep my head up, I may drown
But it's hard to keep believing
I'll even come out even
While the rain beats your hope in the ground
And tonight it's really coming down

I'm no stranger to the rain
But there'll always be tomorrow
And I'll beg, steal, or borrow a little sunshine
And I'll put this cloud behind me
That's how the Man designed me
To ride the wind and dance in a hurricane
I'm no stranger to the rain

Oh, no, I'm no stranger to the rain

I'm no stranger to the rain
I'm a friend of thunder
Friend, is it any wonder lightning strikes me
But I'll put this cloud behind me
That's how the Man designed me
To ride the wind and dance in a hurricane
I'm no stranger to the rain

Oh, no, I'm no stranger to the rain",I'm No Stranger To The Rain,Don't Close Your Eyes,1988,9,3:25,Track 'B1',Album,False
