,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
110,N/A,Dolly Parton,"He came to me like a bright idea
Shining like the sun
And the way his eyes burned into mine
I knew he must be the one

Oh, he drew me in like a magnet does
So I couldn't pull away
But the kind of lovin' that I gave to him
I'm not ashamed to say

Oh, as soon as I touched him
Soon as I touched him
I felt like a woman
And the feelin' made me close my eyes
I was born again
An' I heard myself cryin'
Like a new born baby cries

He told me what I meant to him
Swore that I was sent to him
All my lovin' went to him
Now he's gone, oh, he's gone

Now I hide myself from the light of day
So no one else can see
A part of him that I can't forget
That's growin' deep inside of me

Oh, as soon as I touched him
Soon as I touched him
I felt like a woman
And the feelin' made me close my eyes
I was born again
An' I heard myself cryin'
Like our new born baby cries

Oh, as soon as I touched him
Soon as I touched him
I felt like a woman
And the feelin' made me close my eyes
I was born again
An' I heard myself cryin'
Like a new born baby criess",As Soon As I Touched Him,Here You Come Again,1977,10,3:10,Track 'B4',Album,False
111,N/A,Dolly Parton,"Sing a song sweet music man 
'Cause I won't be there to hold your hand like I used to 
I'm through with you 
You're a heck of a singer and powerful man 
But you surround yourself with people 
Who demand so little of you 
You touched my soul with your beautiful song 
You even had me singin' along right with you 
You said I need you 
Then you changed the words and added harmony 
Then you sang the song you had written for me to someone new 

Oh, but nobody sings a love song quite like you do 
Oh, and nobody else can make me sing along 
Nobody else can make me feel things are right 
When I know they're wrong 
Nobody sings a love song quite like you 

Sing your song sweet music man 
Travel the world with a six piece band 
That does for you what you tell 'em to 
And you try to stay young but the songs are sung 
To so many people who've all begun came back on you 

Sing your song sad music man 
Makin' your living doing one-night stands 
They're through with you 
They don't need you 
You're still a heck of a singer but a broken man 
But you'll keep on lookin' for one last fan to sing to 
Oh, and nobody sings a love song quite like you do 
Oh, and nobody else can make me sing along 
And nobody else can make me feel things are right 
When they're wrong with a song 
Nobody sings a love song quite like you 

Sing your song sweet music man 
I believe in you",Sweet Music Man,Here You Come Again,1977,10,3:12,Track 'B5',Album,False
112,N/A,Glen Campbell,,William Tell Overture,Southern Nights,1977,2,2:58,Track 'B',Single,False
113,N/A,Waylon Jennings,,Looking For A Feeling,The Wurlitzer Prize (I Don't Want To Get Over You) / Lookin' For A Feeling,1977,2,,Track 'B',Single,False
114,N/A,Eric Clapton,"If you want to hang out
You've got to take her out, cocaine
If you want to get down
Down on the ground, cocaine

She don't lie
She don't lie
She don't lie, cocaine

If you got bad news
You want to kick them blues, cocaine
When your day is done
And you got to run, cocaine

She don't lie
She don't lie
She don't lie, cocaine

If your thing is gone
And you want to ride on, cocaine
Don't forget this fact
You can't get it back, cocaine

She don't lie
She don't lie
She don't lie, cocaine

She don't lie
She don't lie
She don't lie, cocaine",Cocaine,Lay Down Sally,1977,2,,Track 'B',Single,False
115,N/A,Elvis Presley,"Forever my darling our love will be true
Always and forever I'll love only you

Just promise me darling
Your love in return
May this fire in my soul dear
Forever burn

My heart's at your command dear
To keep, love and to hold
Making you happy's my desire
Keeping you is my goal

Forever I'll love you
For the rest of my days
I'll never part from you
Or your loving ways

Just promise me darling
Your love in return
May this fire in my soul dear
Forever burn

My heart's at your command dear
To keep, love and to hold
Making you happy's my desire
Loving you is my goal

Forever I'll love you
For the rest of my days
I'll never part from you
Or your loving ways

Just promise me darling
Your love in return
May this fire in my soul dear
Forever burn",Pledging My Love,Way Down,1977,2,2:37,Track 'B',Single,False
116,N/A,Waylon Jennings,"A vagabond dreamer, a rhymer and singer of songs
Singing to no one and nowhere to really belong
I met a beautiful lady, a pure Southern belle of the ball
Like Scarlet O'Hara loved no one and wanted them all

I'll never forget you and love you inspite of your faults
The good and the bad I want to remember it all
I did a new dance and you did your Tennessee Waltz
The party's all over I came uninvited
I'm leaving and taking the belle of the ball

There will always be someone I guess that's the way it should be
I guess I should know that someone used to be me
They'll gather around her soon they'll all look the same
At the feet of the lady are lover's without any names",Belle Of The Ball,"Luckenbach, Texas (Back To The Basics Of Love)",1977,2,3:18,Track 'B',Single,False
117,N/A,Ronnie Milsap,"What a difference you've made in my life.
What a difference you've made in my life
You're my sunshine day and night
Oh, what a difference you've made in my life.

What a change you have made in my heart
What a change you have made in my heart
You replaced all the broken parts
Oh, what a change you have made in my heart.

Love to me was just a word in a song that had been way overused
But now I've joined in the singin'
'Cause you've shown me love's true meanin'
That's why I want to spread the news.

What a difference you've made in my life
What a difference you've made in my life
You're my sunshine day and night
Oh, what a difference you've made in my life.

What a difference you've made in my life (listen to it)
What a difference you've made in my life
You're my sunshine day and night
Oh, what a difference you've made, yeah.

What a difference you've made in my life
Difference you've made in my life
What a difference you've made in my life
You're my sunshine day and night
Oh, what a difference you've made.

Go ahead and sing it.

What a difference you've made in my life
What a difference you've made in my life, 
Yeah-heah-eah-eah-heah
You're my sunshine day and night 
Oh yeah, sing it to me
What a difference you've made.

What a difference you've made in my life, woh-oh-oh-oh
What a difference you've made in my life
You're my sunshine day and night
Oh, what a difference you've made
What a difference you've made, in my life...",What A Difference You've Made In My Life,It Was Almost Like A Song,1977,10,,Track 'A1',Album,False
118,N/A,Ronnie Milsap,"No one will ever know my heart is breaking
Although a million teardrops start to fall
I cry myself to sleep and wake up smiling
I'll miss you but no one will ever know.

I'll tell them we grew tired of each other
And realized our dreams could never be
I'll even make believe I never loved you
Then no one will ever know the truth but me.

No one will ever know how much I'm pining
As the past comes back to haunt me so
No one will ever see the tears I'm hiding
You've hurt me but no one will ever know.

I'll tell them we grew tired of each other
And realized our dreams could never be
I'll even make believe I never loved you
Then no one will ever know the truth but me...",No One Will Ever Know,It Was Almost Like A Song,1977,10,,Track 'A2',Album,False
119,N/A,Ronnie Milsap,"Selfish, call me selfish
'Cause I'm thinking only of me
But I can't help it,
You're everything I need.

Selfish, yeah, I'm selfish
I want you my whole life through
And I don't care if I'm selfish
When it comes to loving you.

Well, there are people wanting this, people wanting that
Everybody's chasing who knows what
But now that I've found what I want
I'm holding on to what I got.

And if that's selfish then go on and call me selfish
And I won't deny it, yes it's true
But I don't care if I'm selfish
When it comes to loving you...",Selfish,It Was Almost Like A Song,1977,10,,Track 'A4',Album,False
120,N/A,Ronnie Milsap,"To her I'm just some time she spent in '74
Just a closet she never opens anymore
It's sad to know that all we've become
Is just a long distance memory.

A now and then call to San Antone
Well, it hurts to know I'm just a friend she'll forget
Just a piece of her life that didn't fit
And tears fill my eyes when I realize she's gone
Now I'm a long distance memory.

She's a now and then call to San Antone
Will time be a healer, it's just a friend
And nothing ever fills the space where love has been
And I'm not well enough to leave well enough alone.

I'm just a long distance memory.
She's a now and then call to San Antone
No, I'm not well enough to leave well enough alone
I'm just a long distance memory.

She's a now and then call to San Antone...",Long Distance Memory,It Was Almost Like A Song,1977,10,,Track 'A5',Album,False
