,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
403,N/A,Earl Thomas Conley,"I'm a lonely rider
She's the sole survivor of this love affair
But she don't care
She's a real heartbreaker
And I can't find a taker, no, that can compare
'Cause she's so rare
She never let me hurt for love
She gave me all she had
But that was only long enough
To go from good to bad

Oh but love don't care whose heart it breaks
It don't care who gets blown away
If it all falls through as a bad mistake
Love don't care whose heart it breaks

I can still remember
Every time I see her, I go back in time
And lose my mind
Yeah I'm a good pretender
I just can't believe her heart's no longer mine
It's so unkind
She never let me hurt for love
She gave me all she had
But that was only long enough
To go from good to bad

Oh but love don't care whose heart it breaks
It don't care who gets blown away
If it all falls through as a bad mistake
Love don't care whose heart it breaks

No, love don't care whose heart it breaks",Love Don't Care (Whose Heart It Breaks),The Very Best Of Earl Thomas Conley,1989,22,,Track 'D1',Single,False
404,N/A,Earl Thomas Conley,"The first time that I met you I was sure as sure it could be
Don't ask me how but there was no doubt you were the one for me
Love was intuition is a feeling you just can't fight
So I follow through with my plans for you
And now I know that I was right

Right from the start I had this feeling in my heart
Baby I knew you were right for the part
Right from the start

Don't you remember me saying our love was sure to grow
Well that's just what it did and you've got to admit
Baby I told you so

Right from the start I had this feeling in my heart
Baby I knew you were right for the part
Right from the start

I guess I shouldn't say anything
I've never been right before
But there's a first time for everything
And this time my heart was sure

Oh right from the start I had this feeling in my heart
Baby I knew you were right for the part

Right from the start I had this feeling in my heart
Baby I knew you were right for the part",Right From The Start,The Very Best Of Earl Thomas Conley,1989,22,,Track 'D2',Single,False
405,N/A,Earl Thomas Conley,"Talkin' to the mirror
Whisperin your name
Just like you were here, you'd think I was insane
I hold these conversations in the silence of my room
Rehearsing all the things I'd say should I run into you

How's it going might be what I'd say
You broke my heart you know
Or it looks like rain today
Or maybe god I missed you since you went away
Your lookin' well
Or go to hell might be what I'd say

There's times I feel so angry I'd put my fist right through the wall
Then there's times I've come so close to giving you a call
I love you and I hate you all at the same time
I pray that you'll come back to me before I lose my mind

How's it going might be what I'd say
You broke my heart you know
Or it looks like rain today
Or maybe god I missed you since you went away
Your lookin' well
Or go to hell might be what I'd say

Guess you'll have to wait until that day
To find out what I'd say

God I missed you since you went away
Your looking well
Or go to hell
Might be what I'd say",What I'd Say,The Very Best Of Earl Thomas Conley,1989,22,,Track 'D3',Single,False
406,N/A,Earl Thomas Conley,"It's the third hardest thing I'll ever do
Leavin' here without you
And the second hardest thing I'll ever do
Is tellin' her about you.

She's been good to me
When things were goin' rough
How can I tell her now, good ain't good enough
Oh, the hardest thing I've ever had to do
Is holding her, and loving you.

If she'd give me one good reason I'd be gone
But she ain't done, one thing wrong
So don't expet me just walk out of the door
I still love her, but I love you more.

She's been good to me
When things weren't goin' right
She made my days long before you made my nights
So, the hardest thing I've ever had to do
Is holding her, and loving you.

Yeah, the hardest thing I'll ever have to do
Is holing her, and loving you
Girl, the hardest thing I'll ever have to do
Is holding her, and loving you.",Holding Her And Loving You,The Very Best Of Earl Thomas Conley,1989,22,,Track 'D4',Single,False
407,N/A,Earl Thomas Conley,"Smokey Mountain memories
About my home in Tennessee
Yesterday keeps calling me,
Calling me home
Mountains rising in my soul
Higher than the dreams I've known
Misty eyed, they cling to me, my Smokey Mountain memories

An old gray man with a dog asleep at his feet
Played a worn out fiddle full of melodies,
He smiled with his eyes but the lines on his face
Told me as much as the tunes he played
Talking about my...

Smokey Mountain memories,
Pretty girl from Tennessee
I was such a fool to leave
Leave her all alone
Think about her in my dreams,
Wonder if she thinks of me
I'll always hold her close to me in my Smokey Mountain memories

So mister play your fiddle please, play some mountain melodies,
I been down a lonely road to far away from home
Nothing left to hold on to, made some plans but they fell through
Now there's nothing left for me but my Smokey Mountain memories

Smokey Mountain memories
About my home in Tennessee
Yesterday keeps calling me,
Calling me home
Mountains rising in my soul
Higher than the dreams I've known
Misty eyed, they cling to me, my Smokey Mountain memories",Smokey Mountain Memories,The Very Best Of Earl Thomas Conley,1989,22,,Track 'D5',Single,False
408,N/A,Ricky Skaggs,"Oh, please hold me one more time like you used to do
When you told me how your love would always be true
Let's remember together all the good times we had
And forget now the good times turned bad.

We've grown older and wiser after all we've been through
And this heartache reminds me how much I still love you
Let's forget all our failures the mistakes that we both made
And for the good times let's love the bad times away.

We've grown older and wiser after all we've been through
And this heartache reminds me how much I still love you
Let's forget all our failures the mistakes that we both made
And for the good times let's love the bad times away.

Oh, for the good times let's love the bad times away...",Let's Love The Bad Times Away,You've Got A Lover / Let's Love The Bad Times Away,1982,2,3:54,Track 'B',Single,False
409,N/A,Willie Nelson,"Papa's words ringin' in my ears son you got to get tighter with your tears
Just because she's leaving don't start believing
That your rock'n roll days are gone
'Cause nothing lasts forever but old Fords and a natural stone
And when those sad songs and slow hurtin' songs
Get you down while you're alone it won't hurt long
'Cause nothing lasts forever like old Fords and a natural stone

Diamonds are forever and these old cars they still keep rolling on
And all those I love you forever's they're just words that can't be depended on
'Cause when they're wrong they're wrong and when they're gone, they're gone
'Cause nothin' lasts forever but old Fords and a natural stone
Papa's words ringin' in my ears son you got to get tighter with your tears",Old Fords And A Natural Stone,Last Thing I Needed First Thing This Morning / Old Fords And A Natural Stone,1982,2,4:18,Track 'B',Single,False
410,N/A,Johnny Lee,,Blue Monday,Hey Bartender,1983,10,,Track 'A2',Album,False
411,N/A,Johnny Lee,,You Really Got A Hold On Me,Hey Bartender,1983,10,,Track 'A3',Album,False
412,N/A,Johnny Lee,,My Baby Don't Slow Dance,Hey Bartender,1983,10,,Track 'A4',Album,False
413,N/A,Johnny Lee,,I'll Have To Say I Love You In A Song,Hey Bartender,1983,10,,Track 'A5',Album,False
414,N/A,Johnny Lee,,Women In Boots,Hey Bartender,1983,10,,Track 'B1',Album,False
415,N/A,Johnny Lee,,I'm In Love Again,Hey Bartender,1983,10,,Track 'B2',Album,False
416,N/A,Johnny Lee,,In My Dreams,Hey Bartender,1983,10,,Track 'B3',Album,False
417,N/A,Johnny Lee,,I Just Want To Love You Forever,Hey Bartender,1983,10,,Track 'B4',Album,False
418,N/A,Johnny Lee,,Gimme Little Night Time,Hey Bartender,1983,10,,Track 'B5',Album,False
419,N/A,Don Williams,"Another twenty miles and I'm halfway there,
Another twenty miles and I'm running scared
It's a beautiful night and I should be there

I know you are tired of waiting
And I know you are tired of hesitating

If love gets there before I do, 
Darling don't you take it.
If love gets there before I do, 
Darling don' t you do it, no don't you do it

I know you're hearing line from those other guys
Trying to wear you down under starry sky
But you know that I want you to just hold on 

I know you are tired of waiting
And I know you are tired of hesitating

If love gets there before I do, 
Darling don't you take it.
If love gets there before I do, 
Darling don' t you do it, no don't you do it",If Love Gets There Before I Do,Nobody But You,1983,2,2:39,Track 'B',Single,False
420,N/A,George Jones,"Last night all alone in a barroom
Met a girl with a drink in her hand
She had ruby red lips and coal black hair
And eyes that would tempt any man.

Then she came and sat down at my table
And as she placed her soft hand in mine
I found myself wanting to kiss her
For temptation was flowing like wine.

And I was almost persuaded
To strip myself of my pride
Almost persuaded
To put my conscience aside.

Then we danced and she whispered I need you
Take me away from here and be my man
Then I looked in her eyes and I saw it
The reflection of my wedding band.

And I was almost persuaded
To let soft lips lead me on
Almost persuaded
But your sweet love made me stop and go home...",Almost Persuaded,Tennessee Whiskey / Almost Persuaded,1983,2,2:51,Track 'B',Single,False
