,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
273,N/A,Oak Ridge Boys,"They met upon a blue moon,
And they parted on a cloudy day
They were so in love and out of school,
But he was goin' so far, far away.

She said: ""I'll be true to you,
""Even though you don't want me to.
""And I'll be blue for you,
""Even though you've asked me not to.""

Well the year's drifted by them, as we all know they can.
He found other women, but she refused other men.
But as fate would have it, they met again,
She was on a down-hill slide, he was just slidin' in.

As he looked into her eyes that night, he never realized.
The only real love in his life was passin' by.
When he turned and left her there, his words: ""Goodbye"".
He heard her calling out to him, and as he walked, she cried:

""I've been true to you.
""Seems like speakin' to me is the least that you could do.
""And I've been blue for you,
""Even though you've asked me not to.""

She'd been drinkin' way too hard one night,
She'd been drinkin' way too long.
Alone and pale in a cheap hotel, she died there in the dawn.
Kneelin' by the grave, oh so late and oh so wrong,
He longed to hold her close again, cryin' on and on.

He cried: ""I'll be true to you.
""After all that I have put you through.
""And I'll be blue for you,
""Though you never even asked me to.""",I'll Be True To You,The Oak Ridge Boys' Greatest Hits,1979,17,,Track 'B2',Album,False
274,N/A,Oak Ridge Boys,"You told me that our love was forever 
But you never really meant it that way 
You said we had a sweet situation 
But I'm waking up without you instead.

Cryin' again 
We're out of love again 
Cryin' again 
Like we've nearly always been 
Cryin' again 
I wonder when I won't be cryin' again.

I thought we had a real understanding 
But you never understood what I said 
The magic didn't last like we planned it 
But we've wasted all the feelings instead.

Cryin' again 
We're out of love again 
Cryin' again 
Like we've nearly always been 
Cryin' again 
I wonder when I won't be cryin' again

Cryin' again 
We're out of love again 
Cryin' again 
Like we've nearly always been 
Cryin' again 
I wonder when I won't be cryin' again.

Cryin' again 
We're out of love again 
Cryin' again 
Like we've nearly always been 
Cryin' again 
I wonder when I won't be cryin' again...",Cryin' Again,The Oak Ridge Boys' Greatest Hits,1979,17,,Track 'B3',Album,False
275,N/A,Oak Ridge Boys,,Good Hearted Woman,The Oak Ridge Boys' Greatest Hits,1979,17,,Track 'B4',Album,False
276,N/A,Oak Ridge Boys,"Give me that old time lovin'
Like we was in love again-in
Yes that old time lovin'
Make it never ending
Give me that old time, good time lovin' we once knew
I want that old time love again with you.

Love was sweet, love was ripe
We'd rush home every night
Life was like a flower in full bloom
Little house, no one cared
There were good times to be shared
Even though the place just had three rooms
And there was hardly a whole night that we slept through
How I want that old time love again with you.

Give me that old time lovin'
Like we was in love again-in
Yes that old time lovin'
Make it never ending
Give me that old time, good time lovin' we once knew
I want that old time love again with you.

Times were hard but we had fun
When the old car wouldn't run
We thought of better things to do
Love was sweet, love was ripe
Let's bring it back tonight
Let's make that old time lovin' seem brand new
It's the only kind of lovin' that will do
How I want that old time love again with you.

Give me that old time lovin'
Like we was in love again-in
Yes that old time lovin'
Make it never ending
Give me that old time, good time lovin' we once knew
I want that old time love again with you.

Give me that old time lovin'
Like we was in love again-in
Yes that old time lovin'
Make it never ending
Give me that old time, good time lovin' we once knew
I want that old time love again with you.

Give me that old time lovin'
Like we was in love again-in
Yes that old time lovin'
Make it never ending
Give me that old time, good time lovin' we once knew
I want that old time love again with you.",Old Time Lovin',The Oak Ridge Boys' Greatest Hits,1979,17,,Track 'B5',Album,False
277,N/A,Oak Ridge Boys,"I know you like to be caressed
And to know that you've been missed
And to have love whispered softly in your ears
And to feel the tenderness
That you can feel when you've been kissed
So gently that your eyes fill with tears

I can love you
I can hold you in my arms until I've loved you
I know what feels good to you and how you like to feel
I never could but still if you let me now
I can show you how I can love you

Sometimes you like to stand alone
Make a woman's feelings known
But often your as helpless as a child
And I have seen your hungry eyes
Betray your loneliness inside
And beg someone to love you for a while",I Can Love You,The Oak Ridge Boys' Greatest Hits,1979,17,,Track 'B6',Album,False
278,N/A,Oak Ridge Boys,,Y'all Come Back Saloon,The Oak Ridge Boys' Greatest Hits,1979,17,,Track 'B7',Album,False
279,N/A,Oak Ridge Boys,"I once was lost in sin but Jesus took me in
And then a little light from heaven fill my soul
He bathed my heart in love and He wrote my name above
And just a little talk with Jesus makes me whole

Now let us have a little talk with Jesus
Let us tell Him all about our troubles
He will hear our faintest cry, He will answer by and by
And when you feel a little prayer wheel turnin'
And you will know a little fire is burnin'
Find a little talk with Jesus makes it right

I may have doubts and fears, my eye be filled with tears
But Jesus is a friend who watches day and night
I go to him in prayer, He knows my every care
And just a little talk with my Jesus makes it right

Now let us have a little talk with Jesus
Let us tell Him all about our troubles
He will hear our faintest cry, He will answer by and by
And when you feel a little prayer wheel turnin'
And you will know a little fire is burnin'
You will find a little talk with Jesus makes it right

Now let us have a little talk with Jesus
Let us tell Him all about our troubles
He will hear our faintest cry and He will answer by and by
And when you feel a little prayer wheel turnin'
And you will know a little fire is burnin'
You will find a little talk with Jesus makes it right
Right, right, right",Just A Little Talk With Jesus,The Oak Ridge Boys' Greatest Hits,1979,17,,Track 'B8',Album,False
280,N/A,Gene Watson,"Today I passed you on the street
And my heart fell at your feet
I can't help it if I'm still in love with you.

Somebody else stood by your side
And he looked so satisfied
I can't help it if I'm still in love with you.

A picture from the past came slowly stealing
Aw, As I brushed your arm and walked so close to you
Then suddenly I got that old time feeling
I can't help it if I'm still in love with you.

--- Instrumental ---

It's hard to know another's lips will kiss you
And hold you just the way I used to do
Oh, heaven only knows how much I miss you
I can't help it if I'm still in love with you.

I can't help it if I'm still in love with you...",I Can't Help It (If I'm Still In Love With You),Should I Come Home,1979,10,2:33,Track 'A2',LP,False
281,N/A,Gene Watson,"You found your greener pastures in a mansion on the hill
With a flashy foreign car to drive and lots of time to kill
Now my mind keeps on remembering the days of me and you
But when we were down to nothing, nothin' sure looked good on you.
You said you needed simple things that I had plenty of
And through the days of dark and rain we could always live on love
With his style in life he lured you and you could not refuse
But when we were down to nothin', nothin' sure looked so good on you.
When you honeymooned in Paris it was carried on the news
And I heard you laughed your cares away on a Caribbean cruise
You were always one for dreamin', now your dreams can all come true
But when we were down to nothin', nothin' sure looked good on you

You said you needed simple things that I had plenty of
And through the days of dark and rain we could always live on love
With his style in life he lured you and you could not refuse
But when we were down to nothin', nothin' sure looked so good on you.",Nothing Sure Looked Good On You,Should I Come Home,1979,10,2:55,Track 'A3',LP,False
282,N/A,Gene Watson,"She loves to spend my money on fancy clothes and jewelery
Just like it was going out of style
It don't bother her to take it or how hard I work to make it
I just can't say no when she smiles
She's wicked and she's lusty, someday she's gonna bust me
And the day my money's gone she will be too
But it don't even phase me, my friends all think I'm crazy
Lovin' her is all I wanna do

Lord, how I love that evil child
She's got a sexy, sexy way that drives me wild
She's the center in her heart and it's tearin' me apart
Lord, don't I love that evil child

Sometimes I get the feeling that I'll have to take up stealing
Just to give her all that she desires
And although I might regret it but I'd go right out and get it
Because she sets my soul on fire
I'm afraid someday I'll lose her but I still can't refuse her
I keep givin' everything I can
I know all the doubt about her but I still can't live without her
Ain't it strange what love will do to a man

Lord, how I love that evil child
She's got a sexy, sexy way that drives me wild
She's the center in her heart and it's tearin' me apart
Lord, don't I love that evil child
She's the center in her heart and it's tearin' me apart, y'all
Lord, don't I love that evil child",That Evil Child,Should I Come Home,1979,10,3:42,Track 'A4',LP,False
