,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
223,N/A,Tammy Wynette,"This morning my little girl came up to my bed she was troubled and lonely I could see
I could tell she'd been cryin' her eyes were all red
And with her head on my pillow she said to me
I've got too many daddies a new one each night and mommy don't be mad when I say
Though I try to love them with all of my might still they just send me away
They give me dirty looks and dollys and dollars and dimes
But with all of my daddies none have a time
To stay with me and play with me like all daddies do
I've got too many daddies and they all just love you
They give me dirty looks...",Too Many Daddies,Kids Say The Darndest Things,1973,11,2:32,Track 'B3',Album,False
224,N/A,Tammy Wynette,"Outside the sun is shining it's such a pretty day
I'm waitin' in the shadows watchin' you and Joey play
Right now I feel like dying 'cause I heard Joey say
All the other kids I know have daddies everday.

Oh daddy, please ask mommy
Could you come home to stay?
Me and mommy need you and love you anyway
All the other kids I know have daddies everday.

Honey I've been thinking how little Joey's right
He doesn't understand how little child is grown up high
You're just his Sunday daddy could you come home to stay
Cause all the other kids he knows have daddies everyday

Oh daddy, please ask mommy
Could you come home to stay?
Me and mommy need you and love you anyway
All the other kids I know have daddies everday...",Joey,Kids Say The Darndest Things,1973,11,2:30,Track 'B4',Album,False
225,N/A,Tammy Wynette,"I buy toys for my little girl almost every day
To try and keep her happy since her daddy went away
But today she looked so lonely as she climbed opon my knees
And in her sweet tiny voice she said this to me
Mommy I love you and all of my toys but I want a daddy like the other girls and boys
Then she gave me her pennies her nickels and dimes
And the next thing she told me broke this heart of mine
Buy me a daddy he don't have to be new just as long as he loves me any daddy will do
And we'll make him promise daddy won't go away
Please buy me a daddy let's go get one today
Buy me a daddy let's go get one today",Buy Me A Daddy,Kids Say The Darndest Things,1973,11,2:28,Track 'B5',Album,False
226,N/A,Tammy Wynette,"My little girl said mommy the school room breaks my heart
Arithmetic reminds me that you and dad's apart
Subtraction starts me breaking up cause him from us leaves too
And with our home divided now I cry a lot in school
Don't make me go to school no more and cry through every test
I'm so ashamed when children see the teardrops on my desk
Imagine how you feel to hear your child say this to you
Don't make me go to school no more and make the fifth grade blue
It's hard to see my lessons the blackboard's one big tear
And when I turn wet papers in Miss Dickens only stares
So please may I be absent mom like daddy is from home
I'd rather fail than face the class they know my daddy's gone
Don't make me go to school...",Don't Make Me Go To School,Kids Say The Darndest Things,1973,11,2:30,Track 'B6',Album,False
227,N/A,Cal Smith,,Sweet Things I Remember About You,The Lord Knows I'm Drinking,1972,2,2:50,Track 'B',Single,False
228,N/A,Charley Pride,"Well I left home at a crack of dawn just about a year ago
I thumbed my way cross the USA and I learned a lot I didn't know
The Primised Land that I thought I'd find was always just ahead of me
Until one day when I realized I left it back in Tennessee
And that's why I'm going back to my Tennessee girl and a Tennessee way of life
And I'm gonna ask my Tennessee girl to be my Tennessee wife

Tonight I slept in a hobo camp workin' out like dog by day
I never got enough to get ahead just enough to make my way
Cold and tired when the evening come all I had to ease my mind
Was thinkin' 'bout the place I started from and the girl that I left behind
And that's why I'm going back...

There ain't no place that I been at all that I would gonna settle in
And every town that I travel through made me wanna go home again
The green green grass and the rollin' hills seem to keep a callin' me
Back to the place where I was born and the girl that I long to see
And that's why I'm going back...
I'm going back...",Tennessee Girl,Don't Fight The Feelings Of Love,1973,2,2:03,Track 'B',Single,False
229,N/A,Conway Twitty,,Sweet Memories,She Needs Someone To Hold Her (When She Cries),1973,11,2:45,Track 'A2',Album,False
230,N/A,Conway Twitty,"The sun just went behind the clouds
There's darkness all around me now
And I've just destroyed the world, I'm livin' in
I broke her heart so many times
And now at last, I've broken mine
And I've just destroyed the world, I'm livin' in

What made me think that I could go on hurtin' her?
I had to known there had to be an end
The fools in love are taught by faith
We never learn till it's too late
And I've just destroyed the world, I'm livin' in

What made me think that I could go on hurtin' her?
I had to known there had to be an end
The fools in love are taught by faith
We never learn till it's too late
And I've just destroyed the world, I'm livin' in
And I've just destroyed the world, I'm livin' in",I've Just Destroyed The World,She Needs Someone To Hold Her (When She Cries),1973,11,2:57,Track 'A3',Album,False
231,N/A,Conway Twitty,"Even the bad times are good

If there's a chance that your heart misses
The words I try to say with kisses
If I don't seem to look as happy
As I should

I don't want to live without you
I love everything about you
Yes, even the bad times are good

Your middle name should be perfection
For that's what you are to me
Even in my darkest moment
You made it easier to see

I wouldn't change one thing about you
If I knew that I could
Yes, even the bad times are good

Your middle name should be perfection
For that's what you are to me
Even in my darkest moment
You made it easier to see

I wouldn't change one thing about you
If I knew that I could
Yes, even the bad times are good
Even the bad times are good",Even The Bad Times Are Good,She Needs Someone To Hold Her (When She Cries),1973,11,2:59,Track 'A4',Album,False
232,N/A,Conway Twitty,,It's Not Love (But It's Not Bad),She Needs Someone To Hold Her (When She Cries),1973,11,2:32,Track 'A5',Album,False
233,N/A,Conway Twitty,"Dim lonely places,
Old familiar faces
Stand out in my memory
In her eyes,
The reflection
Of love and affection,
A picture of what used to be.

I still remember
That night in December
When she walked
Right out of my world
And now it's all over
It's ending
It's over
When I want
To be with my girl,

I go back to those
Dim lonely places,
Old familiar faces
Stand out in my memory
In her eyes,
The reflection
Of love and affection,
A picture of what used to be.

I still remember
That night in December
When she walked
Right out of my world
And now it's all over
It's ending
And It's over
When I want
To be with my girl.

I go back to those
Dim Lonely Places,
Old familiar faces
Stand out in my memory
In her eyes,
The reflection
Of love and affection,
A picture of what used to be...",Dim Lonely Places,She Needs Someone To Hold Her (When She Cries),1973,11,2:59,Track 'A6',Album,False
234,N/A,Conway Twitty,"Darlin', dearest darlin'
Put your arms around me baby please
Darlin', dearest darlin'
Kiss me one more time before you leave.

If you must go be on your way
Before I start in begging you to stay with me
I am getting weak from being strong
The first thing that you know I'll be down on my knees.

Darlin', dearest darlin'
Always in my heart and in my thoughts
Darlin', dearest darlin'
Havin' loved you once I've never stopped.

Darlin', dearest darlin'
Put your arms around me baby please",Darlin',She Needs Someone To Hold Her (When She Cries),1973,11,2:54,Track 'B1',Album,False
235,N/A,Conway Twitty,,I Don't Believe I'll Fall In Love Today,She Needs Someone To Hold Her (When She Cries),1973,11,2:42,Track 'B2',Album,False
236,N/A,Conway Twitty,,Each Season Changes You,She Needs Someone To Hold Her (When She Cries),1973,11,2:29,Track 'B3',Album,False
237,N/A,Conway Twitty,,Why Not Tonight,She Needs Someone To Hold Her (When She Cries),1973,11,2:53,Track 'B4',Album,False
238,N/A,Conway Twitty,"Today I stumbled from my bed
With thunder crashing around my head
My pillow still wet
From last nights tears
And as I think of giving up
A voice inside my coffee cup
Keeps crying out
And ringing in my ears.

Don't cry daddy
Daddy, please don't cry
Daddy, you've still got me, Jimmy and Johnny
Together we'll find a brand new mommy
Daddy, daddy, please laugh again
Daddy ride us on your back again
Oh, daddy, please don't cry.

Why must children be the first
To feel the pain and hurt the worst
It's true somehow it don't seem right
And ev'ry time I cry I know
It hurts my little children so
I wonder will it be the same tonight?

Don't cry daddy
Daddy, please don't cry
Daddy, you've still got me, Jimmy and Joni
Together we'll find a brand new mommy
Daddy, daddy, please laugh again
Daddy ride us on your back again.

Oh, daddy, please don't cry
Well daddy, please don't cry",Don't Cry Daddy,She Needs Someone To Hold Her (When She Cries),1973,11,2:40,Track 'B5',Album,False
239,N/A,Jerry Reed,"Well I hear the train a comin' she's gonna rollin' round the bend
And I ain't seen the sunshine since I don't know when
But I'm stuck in Folsom Prison oh the time keeps draggin' on
And that train keep a rollin' on down to San Antone

Well now I bet there's rich folks eatin' in a fancy dining car
I bet they're drinkin' coffee chewin' on big cigars
But I know I had it comin' now I know I can't be free
And that train keep a movin' and Lord that's what tortures me

(Guitar)
Well when I was just a baby my mama told me son
Always be a good boy don't you mess around with guns
But I shot a man in Reno stood there to watch him die
And when I hear that whistle blowing oh I hang my head and I cry

Well if they freed me from this prison if that railroad train was mine
Bet I'd move it on just a little bit farther down the line
Away from Folsom Prison that's where I want to stay I got to stay now
And I'd let that lonesome whistle let that lonesome whistle blow my blues away",Folsom Prison Blues,"Lord, Mr. Ford",1973,10,3:12,Track 'A2',Album,False
