,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
163,N/A,Stonewall Jackson,"A story 'bout a pal of mine
Who worked down near the Georgia Line
As D.J. in a little country station
Everybody loved him dear
'Cause he played what they liked to hear
He built himself a quite a reputation

At record hops he stayed out late
And his mom would always wait
To see if he had made it home alive
She warned against his loss of sleep
And driving fast in that old heap
And that he had to be at work by five

B.J. the D.J. you're living much too fast
And if you don't change your ways
Don't see how you can last

Every morning just past four
From the driveway he would roar
Overslept and he was late again
Then at breakneck speed he'd drive
To sign the station on at five
He had lots of records he must spin

His mom said by the radio
Until his voice told her hello
She knew then that he made it there alright
Then she'd say a little prayer
Giving thanks that he was there
And she'd wait up for him again tonight

Then one cold and rainy morn
All the tires were badly worn
But still he screeched off just as fast this time
BJ had a lot of nerve
But he completely missed the curve
And he signed off down near the Georgia Line

Mom sat by the radio
The voice she heard she didn't know
B.J.'d never been this late before
But with the road so bad and all
She'd wait a while before she called
And then she heard the knock upon the door

B.J. the D.J. only twenty four
A wreck at ninety miles an hour
He'll spin the discs no more",B.J. The D.J.,Greatest Hits,1965,12,2:50,Track 'B4',Single,False
164,N/A,Stonewall Jackson,"I was born in Macon, Georgia
They kept my dad in the Macon jail
Dad said, ""Son, if you keep your hands clean
You won't hear them bloodhounds on your trail""

But I fell in with bad companions
We robbed a man in Tennessee
The sheriff caught me way up in Nashville
They locked me up and threw away the key

I washed my hands in muddy water
Washed my hands but they didn't come clean
Tried to do like daddy told me
But I must have washed my hands in a muddy stream

Asked the jailor when's my time up
He said, ""Son, we won't forget
And if you try to keep your hands clean
We may make a good man of you yet""

I couldn't wait to do my sentence
I broke out of the Nashville jail
I just crossed the line of Georgia
And I can hear them bloodhounds on my trail

I washed my hands in muddy water
I washed my hands but they didn't come clean
Tried to do like daddy told me
But I must have washed my hands in a muddy stream",I Washed My Hands In Muddy Water,Greatest Hits,1965,12,2:45,Track 'B5',Single,False
165,N/A,Stonewall Jackson,"I knew that you were popular with all your pretty charms
Cause all the boys kept chasin' after you
But I believed you cared for me when I was in your arms
I never guessed your kisses were untrue

But I got lost in the shuffle of your affections
You dealt the hand that put me on the shelf
Yes, I got lost in the shuffle of your affections
You led me on and then you left me for somebody else

You waited till I fell for you and then you made your play
You used my love just like a stepping stone
Those pastures on the other side look greener so they say
And the first thing that I knew I was alone

But I got lost in the shuffle of your affections
You dealt the hand that put me on the shelf
Yes, I got lost in the shuffle of your affections
You led me on and then you left me for somebody else",Lost In The Shuffle,Greatest Hits,1965,12,2:42,Track 'B6',Single,False
166,N/A,Ernest Ashworth,,(I Just Spent) Another Sleepless Night,Everybody But Me / (I Just Spent) Another Sleepless Night,1962,2,1:58,Track 'B',Single,False
167,N/A,The Wilburn Brothers,"There's a ramshackle shack in old Caroline it's callin' me back to the girl of mine
Those two brown eyes I'm longin' to see but the girl of my dreams she'll always be
There's a ramshackle shack in old Caroline it's callin' me back to the girl of mine
Those two brown eyes I will long to see but the girl of my dreams she will always be
Those two brown eyes that sparkle with love came down to me from heaven above
If I could fly like a beautiful dove I'd fly to the arms of the one that I love
I'd fly to the arms of the one that I love",Sparkling Brown Eyes,Trouble,1998,18,,Track '1',Compilation,False
168,N/A,The Wilburn Brothers,,"I Wanna, Wanna, Wanna",Trouble,1998,18,,Track '2',Compilation,False
169,N/A,The Wilburn Brothers,,I'm So In Love With You,Trouble,1998,18,,Track '3',Compilation,False
170,N/A,The Wilburn Brothers,,Mister Love,Trouble,1998,18,,Track '4',Compilation,False
171,N/A,The Wilburn Brothers,,"Hey, Mr Bluebird",Trouble,1998,18,,Track '5',Compilation,False
172,N/A,The Wilburn Brothers,,Which One Is To Blame?,Trouble,1998,18,,Track '6',Compilation,False
173,N/A,The Wilburn Brothers,"(Wilburn Bros)
I met a little girl in Knoxville a town we all know well
And every Sunday evening out in her home I'd dwell
We went to take an evening walk about a mile from town
I thought of how she cheated me so I knocked that fair girl down

I picked a stick up off the ground and knocked that fair girl down

Oh Willy dear don't kill me here I'm not prepare to die

She never spoke another word I only beat her more

Until the ground around me within her blood did flow

(Fiddle - guitar)

I took her by her golden curles I dragged her round and round

Then threw her into the river that flows through Knoxville town

Go there go there you Knoxville girl with dark and rolling eyes

Go there go there you Knoxville girl you'll never be my wife

I rolled and tumbled the whole night through my dreams were living hell

And then they came from Knoxville and carried me to jail

I'm here to waste my life away and time is passing slow

Because I killed that Knoxville girl the girl I loved so",The Knoxville Girl,Trouble,1998,18,,Track '7',Compilation,False
174,N/A,The Wilburn Brothers,"I just heard the saddest news somebody's back in town
And I know just what he's gonna do
He'll pick up where he left off his last time around
Oh how it hurts to keep on losing you

Somebody's back in town to steal your love from me
The fear I've had so long is now reality
The only chance I have is when he throws you down
My chance is gone somebody's back in town

I know that I can't change your ways
We've been through that before
His trap is set and you will walk right in
He only wants a fly by night affair and nothing more
And you're just fool enough to fall again

SomebodyaÃ,Â€Ã,Â™s back in town why canaÃ,Â€Ã,Â™t he stay away
You should know he never loved you anyway
He'll let you live a little then he'll throw you down
Sad news today somebody's back in town",Somebody's Back In Town,Trouble,1998,18,,Track '8',Compilation,False
175,N/A,The Wilburn Brothers,"Roll muddy river, roll on muddy river, roll on
I've got a notion you'll go to the ocean, alone
'Cause I've got a baby in Tennessee
Who's long been a-waitin' for a-little old me
So roll muddy river, roll on muddy river, roll on

New Orleans on to old Saint Lou
Stopped in Memphis, Minneapolis, too 
Back in Nashville I'll be through
So roll muddy river roll on 

Roll muddy river, roll on muddy river roll on
I've got a notion you'll go to the ocean, alone
'Cause I've got a baby in Tennessee
Who's long been a-waitin' for a-little old me
So roll muddy river, roll on muddy river, roll on

I love you but just call it fate
You and I are gonna separate
You'll be here but she won't wait
So roll muddy river roll on

Roll muddy river, roll on muddy river, roll on
I've got a notion you'll go to the ocean, alone 
'Cause I've got a baby in Tennessee
Who's long been a-waitin' for a-little old me
So roll muddy river, roll on muddy river, roll on
Roll muddy river, roll on muddy river, roll on",Roll Muddy River,Trouble,1998,18,,Track '10',Compilation,False
176,N/A,The Wilburn Brothers,,Tell Her So,Trouble,1998,18,,Track '11',Compilation,False
177,N/A,The Wilburn Brothers,"Things down at my house just ain't going right I'm gonna tie one on tonight
I'm sick and tired of coming on and that gal ain't in sight
I'm gonna tie one on tonight
I wonder what she does all day I wonder where she goes
When I get home she's always gone dressed in her best clothes
I'm going out and live it up chase every girl in sight I'm gonna tie one on tonight
(Piano)
My baby she's out on the town and I think just for spite I'm gonna tie one on tonight
She thinks she's gonna worry me but I'll show her all right
I'm gonna tie one on tonight
I'm gonna dance with all the girls and have myself as free
Then I get home and find her there crying over me
When I come in at three a.m. there'll prob'ly be a fight
But I'm gonna tie one on tonight I'm gonna tie one on tonight",I'm Gonna Tie One On Tonight,Trouble,1998,18,,Track '12',Compilation,False
178,N/A,The Wilburn Brothers,"Stayed out all night last night my head is achin'
And on top of that me and my baby had to spread my heart is breakin'
When I came in she kicked me out the door oh my head is sore
I had one too many when one was a plenty for me
I had one too many when one was a plenty for me
I had one too many and when I got the twenty I couldn't tell a bush from a tree
I had one too many when one was a plenty for me
(Guitar + piano)
Drove all around downtown I'll admit it
And I said to myself self take a left and get it
Then a big Cadillac through down street I headed and I really did it
I had one too many when one was a plenty for me
I had one too many...",I Had One Too Many,Trouble,1998,18,,Track '13',Compilation,False
